Time,Signal
0.000404,3.6
0.000408,3.6
0.000412,3.6
0.000416,3.6
0.00042,3.6
0.000424,4.0
0.000428,3.6
0.000432,3.6
0.000436,3.6
0.00044,3.6
0.000444,3.6
0.000448,3.6
0.000452,4.0
0.000456,3.6
0.00046,3.6
0.000464,3.6
0.000468,4.0
0.000472,4.0
0.000476,3.6
0.00048,3.6
0.000484,3.6
0.000488,4.0
0.000492,3.6
0.000496,3.6
0.0005,3.6
0.000504,3.6
0.000508,3.6
0.000512,3.6
0.000516,4.0
0.00052,3.6
0.000524,4.0
0.000528,3.6
0.000532,3.6
0.000536,4.0
0.00054,3.6
0.000544,3.6
0.000548,3.6
0.000552,3.6
0.000556,3.6
0.00056,4.0
0.000564,3.6
0.000568,3.6
0.000572,3.6
0.000576,3.6
0.00058,3.6
0.000584,3.6
0.000588,3.6
0.000592,3.6
0.000596,3.6
0.0006,3.6
0.000604,3.6
0.000608,4.0
0.000612,3.6
0.000616,3.6
0.00062,3.6
0.000624,3.6
0.000628,3.6
0.000632,3.6
0.000636,3.6
0.00064,3.6
0.000644,3.6
0.000648,3.6
0.000652,3.2
0.000656,3.6
0.00066,3.2
0.000664,3.6
0.000668,3.6
0.000672,3.6
0.000676,3.6
0.00068,3.6
0.000684,3.2
0.000688,3.2
0.000692,3.6
0.000696,3.6
0.0007,3.2
0.000704,3.2
0.000708,3.6
0.000712,3.2
0.000716,3.2
0.00072,3.2
0.000724,4.0
0.000728,3.2
0.000732,3.2
0.000736,3.2
0.00074,3.2
0.000744,3.2
0.000748,3.2
0.000752,3.2
0.000756,3.2
0.00076,3.2
0.000764,3.2
0.000768,3.2
0.000772,3.2
0.000776,3.2
0.00078,3.2
0.000784,3.2
0.000788,3.2
0.000792,3.2
0.000796,2.8
0.0008,3.2
0.000804,3.2
0.000808,3.2
0.000812,3.2
0.000816,3.2
0.00082,3.2
0.000824,3.2
0.000828,3.2
0.000832,3.2
0.000836,3.2
0.00084,2.8
0.000844,3.2
0.000848,3.2
0.000852,3.2
0.000856,3.2
0.00086,3.2
0.000864,2.8
0.000868,3.2
0.000872,3.2
0.000876,2.8
0.00088,2.8
0.000884,3.2
0.000888,2.8
0.000892,2.8
0.000896,3.2
0.0009,3.2
0.000904,2.8
0.000908,2.8
0.000912,2.8
0.000916,2.8
0.00092,2.8
0.000924,2.8
0.000928,2.8
0.000932,2.8
0.000936,2.8
0.00094,2.8
0.000944,2.8
0.000948,2.8
0.000952,2.8
0.000956,2.8
0.00096,2.8
0.000964,2.8
0.000968,2.8
0.000972,2.8
0.000976,2.8
0.00098,2.8
0.000984,2.8
0.000988,2.4
0.000992,2.4
0.000996,2.8
0.001,2.4
0.001004,2.8
0.001008,2.8
0.001012,2.4
0.001016,2.4
0.00102,2.4
0.001024,2.4
0.001028,2.4
0.001032,2.4
0.001036,2.4
0.00104,2.4
0.001044,2.4
0.001048,2.4
0.001052,2.4
0.001056,2.4
0.00106,2.4
0.001064,2.4
0.001068,2.4
0.001072,2.4
0.001076,2.4
0.00108,2.4
0.001084,2.4
0.001088,2.4
0.001092,2.4
0.001096,2.0
0.0011,2.4
0.001104,2.4
0.001108,2.4
0.001112,2.4
0.001116,2.0
0.00112,2.4
0.001124,2.0
0.001128,2.4
0.001132,2.4
0.001136,2.4
0.00114,2.4
0.001144,2.0
0.001148,2.0
0.001152,2.0
0.001156,2.0
0.00116,2.0
0.001164,2.0
0.001168,2.0
0.001172,2.0
0.001176,2.0
0.00118,2.4
0.001184,2.4
0.001188,2.0
0.001192,2.0
0.001196,2.0
0.0012,2.0
0.001204,2.0
0.001208,2.0
0.001212,1.6
0.001216,2.0
0.00122,2.0
0.001224,1.6
0.001228,2.0
0.001232,2.4
0.001236,2.0
0.00124,2.0
0.001244,1.6
0.001248,2.0
0.001252,2.0
0.001256,2.0
0.00126,2.0
0.001264,1.6
0.001268,2.0
0.001272,1.6
0.001276,1.6
0.00128,2.0
0.001284,1.6
0.001288,1.6
0.001292,2.0
0.001296,1.6
0.0013,1.6
0.001304,1.6
0.001308,2.0
0.001312,1.6
0.001316,1.6
0.00132,1.6
0.001324,1.6
0.001328,1.6
0.001332,1.6
0.001336,1.6
0.00134,1.6
0.001344,1.6
0.001348,1.6
0.001352,1.6
0.001356,1.6
0.00136,1.6
0.001364,1.6
0.001368,1.6
0.001372,1.6
0.001376,1.6
0.00138,1.6
0.001384,1.6
0.001388,1.6
0.001392,1.6
0.001396,1.6
0.0014,1.6
0.001404,1.6
0.001408,1.6
0.001412,1.6
0.001416,1.6
0.00142,1.6
0.001424,1.6
0.001428,1.2
0.001432,1.2
0.001436,1.6
0.00144,1.6
0.001444,1.6
0.001448,1.2
0.001452,1.6
0.001456,1.6
0.00146,1.6
0.001464,1.6
0.001468,1.2
0.001472,1.2
0.001476,1.6
0.00148,1.6
0.001484,1.6
0.001488,1.6
0.001492,1.6
0.001496,1.2
0.0015,1.6
0.001504,1.2
0.001508,1.6
0.001512,1.6
0.001516,1.2
0.00152,1.2
0.001524,1.2
0.001528,1.6
0.001532,1.2
0.001536,1.6
0.00154,1.6
0.001544,1.6
0.001548,1.6
0.001552,1.2
0.001556,1.6
0.00156,1.2
0.001564,1.6
0.001568,1.6
0.001572,1.6
0.001576,1.6
0.00158,1.2
0.001584,1.2
0.001588,1.2
0.001592,1.6
0.001596,1.6
0.0016,1.2
0.001604,1.6
0.001608,1.2
0.001612,1.2
0.001616,1.2
0.00162,1.2
0.001624,1.2
0.001628,1.2
0.001632,1.6
0.001636,1.2
0.00164,1.2
0.001644,1.6
0.001648,1.2
0.001652,1.2
0.001656,1.2
0.00166,1.6
0.001664,1.2
0.001668,1.2
0.001672,1.6
0.001676,1.2
0.00168,1.2
0.001684,1.2
0.001688,1.2
0.001692,1.2
0.001696,0.8
0.0017,0.8
0.001704,1.2
0.001708,1.2
0.001712,1.2
0.001716,1.6
0.00172,1.2
0.001724,1.6
0.001728,1.6
0.001732,1.6
0.001736,1.2
0.00174,1.6
0.001744,1.6
0.001748,1.2
0.001752,1.6
0.001756,1.6
0.00176,1.6
0.001764,1.6
0.001768,1.6
0.001772,1.6
0.001776,1.6
0.00178,1.2
0.001784,1.6
0.001788,1.2
0.001792,1.6
0.001796,1.6
0.0018,1.6
0.001804,1.6
0.001808,1.2
0.001812,1.2
0.001816,1.6
0.00182,1.6
0.001824,1.6
0.001828,1.6
0.001832,1.6
0.001836,1.6
0.00184,1.6
0.001844,1.6
0.001848,1.6
0.001852,1.6
0.001856,1.6
0.00186,1.6
0.001864,1.6
0.001868,1.6
0.001872,1.6
0.001876,1.6
0.00188,1.6
0.001884,1.6
0.001888,1.6
0.001892,1.6
0.001896,1.6
0.0019,1.6
0.001904,1.6
0.001908,1.6
0.001912,1.6
0.001916,1.6
0.00192,1.6
0.001924,1.6
0.001928,2.0
0.001932,1.6
0.001936,1.2
0.00194,1.6
0.001944,2.0
0.001948,1.6
0.001952,2.0
0.001956,1.6
0.00196,1.6
0.001964,1.6
0.001968,1.6
0.001972,1.6
0.001976,1.6
0.00198,2.0
0.001984,1.6
0.001988,2.0
0.001992,1.6
0.001996,2.0
0.002,2.0
0.002004,1.6
0.002008,2.0
0.002012,2.0
0.002016,1.6
0.00202,2.0
0.002024,1.6
0.002028,2.0
0.002032,2.0
0.002036,2.0
0.00204,2.0
0.002044,2.0
0.002048,2.0
0.002052,2.0
0.002056,2.0
0.00206,2.0
0.002064,2.0
0.002068,2.0
0.002072,2.0
0.002076,2.0
0.00208,2.0
0.002084,2.0
0.002088,2.4
0.002092,2.0
0.002096,2.0
0.0021,2.4
0.002104,2.0
0.002108,2.0
0.002112,2.4
0.002116,2.4
0.00212,2.0
0.002124,2.0
0.002128,2.4
0.002132,2.4
0.002136,2.4
0.00214,2.0
0.002144,2.4
0.002148,2.0
0.002152,2.4
0.002156,2.4
0.00216,2.0
0.002164,2.4
0.002168,2.4
0.002172,2.4
0.002176,2.4
0.00218,2.0
0.002184,2.4
0.002188,2.4
0.002192,2.4
0.002196,2.4
0.0022,2.0
0.002204,2.4
0.002208,2.4
0.002212,2.4
0.002216,2.4
0.00222,2.8
0.002224,2.4
0.002228,2.4
0.002232,2.4
0.002236,2.4
0.00224,2.4
0.002244,2.4
0.002248,2.8
0.002252,2.4
0.002256,2.4
0.00226,2.4
0.002264,2.4
0.002268,2.4
0.002272,2.4
0.002276,2.4
0.00228,2.4
0.002284,2.4
0.002288,2.8
0.002292,2.8
0.002296,2.8
0.0023,2.4
0.002304,2.4
0.002308,2.8
0.002312,2.4
0.002316,2.8
0.00232,2.8
0.002324,2.8
0.002328,2.8
0.002332,2.8
0.002336,2.8
0.00234,2.8
0.002344,2.4
0.002348,2.8
0.002352,2.8
0.002356,2.8
0.00236,2.8
0.002364,2.8
0.002368,2.8
0.002372,2.8
0.002376,2.8
0.00238,2.8
0.002384,2.8
0.002388,2.8
0.002392,2.8
0.002396,2.8
0.0024,2.8
0.002404,2.8
0.002408,2.8
0.002412,2.8
0.002416,2.8
0.00242,2.8
0.002424,2.8
0.002428,3.2
0.002432,2.8
0.002436,3.2
0.00244,2.8
0.002444,3.2
0.002448,2.8
0.002452,2.8
0.002456,2.8
0.00246,2.8
0.002464,2.8
0.002468,2.8
0.002472,2.8
0.002476,2.8
0.00248,3.2
0.002484,2.8
0.002488,2.8
0.002492,3.2
0.002496,2.8
0.0025,2.8
0.002504,2.8
0.002508,3.2
0.002512,2.8
0.002516,2.8
0.00252,3.2
0.002524,3.2
0.002528,2.8
0.002532,2.8
0.002536,3.2
0.00254,2.8
0.002544,3.2
0.002548,3.2
0.002552,3.2
0.002556,3.2
0.00256,3.2
0.002564,2.8
0.002568,3.2
0.002572,2.8
0.002576,2.8
0.00258,3.2
0.002584,3.2
0.002588,3.2
0.002592,3.2
0.002596,3.2
0.0026,3.2
0.002604,3.2
0.002608,3.2
0.002612,2.8
0.002616,3.2
0.00262,3.2
0.002624,2.8
0.002628,3.2
0.002632,3.2
0.002636,3.2
0.00264,3.2
0.002644,2.8
0.002648,2.8
0.002652,3.2
0.002656,3.2
0.00266,3.2
0.002664,2.8
0.002668,2.8
0.002672,2.8
0.002676,3.2
0.00268,2.8
0.002684,2.8
0.002688,3.2
0.002692,3.2
0.002696,3.2
0.0027,3.2
0.002704,3.2
0.002708,3.2
0.002712,3.2
0.002716,3.2
0.00272,2.8
0.002724,3.2
0.002728,2.8
0.002732,2.8
0.002736,3.2
0.00274,2.8
0.002744,2.8
0.002748,2.8
0.002752,2.8
0.002756,2.8
0.00276,2.8
0.002764,3.2
0.002768,2.8
0.002772,3.2
0.002776,3.2
0.00278,3.2
0.002784,2.8
0.002788,2.8
0.002792,3.2
0.002796,3.2
0.0028,3.2
0.002804,3.2
0.002808,2.8
0.002812,3.2
0.002816,2.8
0.00282,2.8
0.002824,3.2
0.002828,2.8
0.002832,2.8
0.002836,2.8
0.00284,2.8
0.002844,2.8
0.002848,2.8
0.002852,2.8
0.002856,2.8
0.00286,2.8
0.002864,2.8
0.002868,2.8
0.002872,2.8
0.002876,2.8
0.00288,2.8
0.002884,2.8
0.002888,2.8
0.002892,2.8
0.002896,2.8
0.0029,2.8
0.002904,2.8
0.002908,2.8
0.002912,2.8
0.002916,2.8
0.00292,2.8
0.002924,2.8
0.002928,2.8
0.002932,2.8
0.002936,2.4
0.00294,2.4
0.002944,2.8
0.002948,2.4
0.002952,2.8
0.002956,2.8
0.00296,2.8
0.002964,2.8
0.002968,2.8
0.002972,2.8
0.002976,2.8
0.00298,2.8
0.002984,2.8
0.002988,2.8
0.002992,2.4
0.002996,2.8
0.003,2.8
0.003004,2.4
0.003008,2.4
0.003012,2.4
0.003016,2.8
0.00302,2.8
0.003024,2.4
0.003028,2.4
0.003032,2.8
0.003036,2.4
0.00304,2.4
0.003044,2.4
0.003048,2.8
0.003052,2.4
0.003056,2.4
0.00306,2.4
0.003064,2.4
0.003068,2.4
0.003072,2.4
0.003076,2.4
0.00308,2.4
0.003084,2.4
0.003088,2.4
0.003092,2.4
0.003096,2.4
0.0031,2.4
0.003104,2.4
0.003108,2.4
0.003112,2.4
0.003116,2.4
0.00312,2.4
0.003124,2.4
0.003128,2.4
0.003132,2.4
0.003136,2.4
0.00314,2.4
0.003144,2.4
0.003148,2.4
0.003152,2.4
0.003156,2.4
0.00316,2.4
0.003164,2.4
0.003168,2.4
0.003172,2.0
0.003176,2.4
0.00318,2.0
0.003184,2.4
0.003188,2.0
0.003192,2.0
0.003196,2.0
0.0032,2.4
0.003204,2.0
0.003208,2.0
0.003212,2.0
0.003216,2.0
0.00322,2.0
0.003224,2.0
0.003228,2.0
0.003232,2.0
0.003236,2.0
0.00324,2.0
0.003244,2.0
0.003248,2.0
0.003252,1.6
0.003256,2.0
0.00326,2.0
0.003264,1.6
0.003268,2.0
0.003272,2.0
0.003276,1.6
0.00328,2.0
0.003284,2.0
0.003288,2.0
0.003292,1.6
0.003296,1.6
0.0033,1.6
0.003304,1.6
0.003308,1.6
0.003312,1.6
0.003316,1.6
0.00332,1.6
0.003324,1.6
0.003328,1.6
0.003332,1.6
0.003336,1.2
0.00334,1.6
0.003344,1.6
0.003348,1.6
0.003352,1.6
0.003356,1.6
0.00336,1.6
0.003364,1.6
0.003368,1.6
0.003372,1.6
0.003376,1.6
0.00338,1.2
0.003384,1.6
0.003388,1.6
0.003392,1.2
0.003396,1.6
0.0034,1.6
0.003404,1.6
0.003408,1.6
0.003412,1.6
0.003416,1.2
0.00342,1.6
0.003424,1.6
0.003428,1.2
0.003432,1.6
0.003436,1.2
0.00344,1.2
0.003444,1.2
0.003448,1.2
0.003452,1.2
0.003456,1.2
0.00346,0.8
0.003464,1.2
0.003468,1.2
0.003472,0.8
0.003476,1.2
0.00348,1.2
0.003484,0.8
0.003488,0.8
0.003492,0.8
0.003496,1.2
0.0035,0.8
0.003504,0.8
0.003508,1.2
0.003512,0.8
0.003516,0.8
0.00352,0.8
0.003524,1.2
0.003528,0.8
0.003532,1.2
0.003536,1.2
0.00354,0.8
0.003544,0.8
0.003548,0.8
0.003552,0.8
0.003556,0.8
0.00356,0.8
0.003564,0.8
0.003568,0.8
0.003572,0.8
0.003576,0.8
0.00358,0.8
0.003584,0.8
0.003588,0.8
0.003592,0.8
0.003596,0.8
0.0036,0.8
0.003604,0.8
0.003608,0.8
0.003612,0.8
0.003616,0.8
0.00362,0.4
0.003624,0.4
0.003628,0.8
0.003632,0.8
0.003636,0.4
0.00364,0.8
0.003644,0.4
0.003648,0.4
0.003652,0.4
0.003656,0.8
0.00366,0.4
0.003664,0.4
0.003668,0.4
0.003672,0.8
0.003676,0.8
0.00368,0.4
0.003684,0.4
0.003688,0.4
0.003692,0.4
0.003696,0.4
0.0037,0.4
0.003704,0.4
0.003708,0.4
0.003712,0.4
0.003716,0.4
0.00372,0.4
0.003724,0.4
0.003728,0.4
0.003732,0.4
0.003736,0.4
0.00374,0.4
0.003744,0.4
0.003748,0.4
0.003752,0.4
0.003756,0.4
0.00376,0.4
0.003764,0.4
0.003768,0.4
0.003772,0.4
0.003776,0.4
0.00378,0.4
0.003784,0.4
0.003788,0.4
0.003792,0.4
0.003796,0.4
0.0038,0.4
0.003804,0.0
0.003808,0.4
0.003812,0.4
0.003816,0.4
0.00382,0.0
0.003824,0.4
0.003828,0.4
0.003832,0.0
0.003836,0.0
0.00384,0.4
0.003844,0.4
0.003848,0.0
0.003852,0.0
0.003856,0.0
0.00386,0.4
0.003864,0.0
0.003868,0.0
0.003872,0.4
0.003876,0.0
0.00388,0.4
0.003884,0.0
0.003888,0.0
0.003892,0.0
0.003896,0.0
0.0039,0.4
0.003904,0.4
0.003908,0.4
0.003912,0.4
0.003916,0.0
0.00392,0.0
0.003924,0.4
0.003928,0.0
0.003932,0.0
0.003936,0.4
0.00394,0.0
0.003944,0.0
0.003948,0.4
0.003952,-0.4
0.003956,0.0
0.00396,0.0
0.003964,0.0
0.003968,0.0
0.003972,0.0
0.003976,0.0
0.00398,0.0
0.003984,0.0
0.003988,0.0
0.003992,0.0
0.003996,0.0
0.004,0.0
0.004004,0.0
0.004008,0.0
0.004012,0.0
0.004016,0.0
0.00402,0.0
0.004024,0.0
0.004028,0.0
0.004032,0.0
0.004036,0.0
0.00404,-0.4
0.004044,0.0
0.004048,0.0
0.004052,0.0
0.004056,0.0
0.00406,0.0
0.004064,0.0
0.004068,0.4
0.004072,0.0
0.004076,0.0
0.00408,0.0
0.004084,0.0
0.004088,0.0
0.004092,0.0
0.004096,-0.4
0.0041,0.4
0.004104,-0.4
0.004108,-0.4
0.004112,-0.4
0.004116,0.0
0.00412,0.0
0.004124,0.0
0.004128,0.0
0.004132,-0.4
0.004136,0.0
0.00414,0.0
0.004144,0.0
0.004148,0.0
0.004152,0.0
0.004156,0.4
0.00416,0.0
0.004164,0.0
0.004168,-0.4
0.004172,0.0
0.004176,0.0
0.00418,0.0
0.004184,0.0
0.004188,-0.4
0.004192,0.0
0.004196,0.0
0.0042,0.0
0.004204,0.0
0.004208,-0.4
0.004212,0.0
0.004216,0.0
0.00422,0.0
0.004224,0.4
0.004228,0.0
0.004232,0.0
0.004236,0.0
0.00424,0.4
0.004244,0.0
0.004248,0.0
0.004252,0.0
0.004256,0.0
0.00426,0.4
0.004264,0.0
0.004268,0.0
0.004272,0.0
0.004276,0.0
0.00428,0.0
0.004284,0.0
0.004288,0.0
0.004292,0.0
0.004296,0.0
0.0043,0.0
0.004304,0.0
0.004308,0.0
0.004312,0.0
0.004316,0.4
0.00432,0.0
0.004324,0.0
0.004328,0.4
0.004332,0.0
0.004336,0.0
0.00434,0.0
0.004344,0.0
0.004348,0.4
0.004352,0.0
0.004356,0.0
0.00436,0.0
0.004364,0.4
0.004368,0.0
0.004372,0.0
0.004376,0.0
0.00438,0.0
0.004384,0.0
0.004388,0.0
0.004392,0.0
0.004396,0.0
0.0044,0.0
0.004404,0.4
0.004408,0.0
0.004412,0.0
0.004416,0.0
0.00442,0.4
0.004424,0.0
0.004428,0.0
0.004432,0.4
0.004436,0.4
0.00444,0.0
0.004444,0.0
0.004448,0.4
0.004452,0.4
0.004456,0.4
0.00446,0.4
0.004464,0.4
0.004468,0.0
0.004472,0.4
0.004476,0.0
0.00448,0.4
0.004484,0.4
0.004488,0.0
0.004492,0.0
0.004496,0.4
0.0045,0.0
0.004504,0.4
0.004508,0.0
0.004512,0.4
0.004516,0.4
0.00452,0.0
0.004524,0.0
0.004528,0.4
0.004532,0.4
0.004536,0.4
0.00454,0.4
0.004544,0.4
0.004548,0.4
0.004552,0.4
0.004556,0.0
0.00456,0.4
0.004564,0.4
0.004568,0.4
0.004572,0.4
0.004576,0.4
0.00458,0.0
0.004584,0.0
0.004588,0.4
0.004592,0.4
0.004596,0.4
0.0046,0.4
0.004604,0.4
0.004608,0.4
0.004612,0.4
0.004616,0.4
0.00462,0.0
0.004624,0.4
0.004628,0.4
0.004632,0.4
0.004636,0.0
0.00464,0.0
0.004644,0.4
0.004648,0.4
0.004652,0.4
0.004656,0.4
0.00466,0.4
0.004664,0.0
0.004668,0.4
0.004672,0.4
0.004676,0.0
0.00468,0.4
0.004684,0.4
0.004688,0.4
0.004692,0.4
0.004696,0.4
0.0047,0.4
0.004704,0.4
0.004708,0.4
0.004712,0.4
0.004716,0.4
0.00472,0.4
0.004724,0.4
0.004728,0.4
0.004732,0.4
0.004736,0.4
0.00474,0.4
0.004744,0.4
0.004748,0.4
0.004752,0.4
0.004756,0.4
0.00476,0.0
0.004764,0.4
0.004768,0.4
0.004772,0.4
0.004776,0.4
0.00478,0.4
0.004784,0.4
0.004788,0.4
0.004792,0.4
0.004796,0.4
0.0048,0.4
0.004804,0.4
0.004808,0.4
0.004812,0.0
0.004816,0.8
0.00482,0.4
0.004824,0.4
0.004828,0.4
0.004832,0.0
0.004836,0.4
0.00484,0.4
0.004844,0.4
0.004848,0.4
0.004852,0.4
0.004856,0.4
0.00486,0.4
0.004864,0.4
0.004868,0.4
0.004872,0.4
0.004876,0.4
0.00488,0.4
0.004884,0.4
0.004888,0.4
0.004892,0.4
0.004896,0.4
0.0049,0.4
0.004904,0.4
0.004908,0.4
0.004912,0.0
0.004916,0.4
0.00492,0.4
0.004924,0.4
0.004928,0.4
0.004932,0.4
0.004936,0.0
0.00494,0.4
0.004944,0.4
0.004948,0.4
0.004952,0.4
0.004956,0.4
0.00496,0.4
0.004964,0.4
0.004968,0.4
0.004972,0.0
0.004976,0.4
0.00498,0.4
0.004984,0.4
0.004988,0.4
0.004992,0.4
0.004996,0.4
