Time,Signal
0.00058,10.8
0.000584,10.4
0.000588,10.4
0.000592,10.4
0.000596,10.4
0.0006,10.4
0.000604,10.0
0.000608,10.0
0.000612,10.0
0.000616,9.6
0.00062,9.6
0.000624,9.6
0.000628,10.0
0.000632,9.6
0.000636,9.6
0.00064,9.6
0.000644,9.6
0.000648,9.2
0.000652,9.2
0.000656,9.6
0.00066,9.2
0.000664,9.2
0.000668,9.2
0.000672,9.2
0.000676,8.8
0.00068,8.8
0.000684,8.4
0.000688,8.8
0.000692,8.4
0.000696,8.4
0.0007,8.4
0.000704,8.4
0.000708,8.4
0.000712,8.0
0.000716,8.0
0.00072,8.4
0.000724,8.0
0.000728,8.0
0.000732,8.0
0.000736,8.0
0.00074,8.0
0.000744,7.6
0.000748,7.6
0.000752,7.6
0.000756,7.6
0.00076,7.6
0.000764,7.2
0.000768,7.2
0.000772,6.8
0.000776,7.2
0.00078,6.8
0.000784,6.8
0.000788,6.8
0.000792,6.8
0.000796,6.8
0.0008,6.4
0.000804,6.4
0.000808,6.4
0.000812,6.4
0.000816,6.4
0.00082,6.4
0.000824,6.0
0.000828,6.0
0.000832,6.0
0.000836,6.0
0.00084,5.6
0.000844,5.6
0.000848,5.6
0.000852,5.6
0.000856,5.2
0.00086,5.2
0.000864,5.2
0.000868,5.2
0.000872,5.2
0.000876,4.8
0.00088,4.8
0.000884,4.8
0.000888,4.8
0.000892,4.4
0.000896,4.8
0.0009,4.4
0.000904,4.4
0.000908,4.4
0.000912,4.0
0.000916,4.0
0.00092,4.0
0.000924,4.0
0.000928,3.6
0.000932,3.6
0.000936,3.2
0.00094,3.6
0.000944,3.6
0.000948,3.2
0.000952,3.2
0.000956,3.2
0.00096,2.8
0.000964,3.2
0.000968,2.8
0.000972,2.8
0.000976,2.8
0.00098,2.8
0.000984,2.4
0.000988,2.4
0.000992,2.4
0.000996,2.4
0.001,2.0
0.001004,2.0
0.001008,2.0
0.001012,2.0
0.001016,1.6
0.00102,2.0
0.001024,1.6
0.001028,1.6
0.001032,1.6
0.001036,1.6
0.00104,1.2
0.001044,1.2
0.001048,0.8
0.001052,1.2
0.001056,0.8
0.00106,0.8
0.001064,0.8
0.001068,0.8
0.001072,0.4
0.001076,0.4
0.00108,0.4
0.001084,0.4
0.001088,0.0
0.001092,0.0
0.001096,0.0
0.0011,0.0
0.001104,-0.4
0.001108,-0.4
0.001112,-0.4
0.001116,-0.4
0.00112,-0.4
0.001124,-0.4
0.001128,-0.4
0.001132,-0.4
0.001136,-0.8
0.00114,-0.8
0.001144,-1.2
0.001148,-1.2
0.001152,-1.2
0.001156,-0.8
0.00116,-1.2
0.001164,-1.2
0.001168,-1.2
0.001172,-1.6
0.001176,-1.6
0.00118,-1.6
0.001184,-1.6
0.001188,-1.6
0.001192,-2.0
0.001196,-2.0
0.0012,-2.0
0.001204,-2.0
0.001208,-2.4
0.001212,-2.4
0.001216,-2.4
0.00122,-2.8
0.001224,-2.4
0.001228,-2.4
0.001232,-2.8
0.001236,-2.4
0.00124,-2.8
0.001244,-2.8
0.001248,-2.8
0.001252,-3.2
0.001256,-3.2
0.00126,-3.2
0.001264,-3.2
0.001268,-3.2
0.001272,-3.2
0.001276,-3.2
0.00128,-3.6
0.001284,-3.6
0.001288,-3.6
0.001292,-3.6
0.001296,-3.6
0.0013,-3.6
0.001304,-3.6
0.001308,-3.6
0.001312,-4.0
0.001316,-3.6
0.00132,-4.0
0.001324,-4.0
0.001328,-4.0
0.001332,-4.0
0.001336,-4.0
0.00134,-4.0
0.001344,-4.0
0.001348,-4.4
0.001352,-4.0
0.001356,-4.4
0.00136,-4.4
0.001364,-4.4
0.001368,-4.8
0.001372,-4.4
0.001376,-4.8
0.00138,-4.4
0.001384,-4.8
0.001388,-4.8
0.001392,-4.8
0.001396,-4.8
0.0014,-4.8
0.001404,-4.8
0.001408,-5.2
0.001412,-4.8
0.001416,-5.2
0.00142,-5.2
0.001424,-5.2
0.001428,-5.2
0.001432,-5.2
0.001436,-5.2
0.00144,-5.2
0.001444,-5.6
0.001448,-5.2
0.001452,-5.2
0.001456,-5.6
0.00146,-5.6
0.001464,-5.2
0.001468,-5.6
0.001472,-5.6
0.001476,-5.2
0.00148,-5.6
0.001484,-5.6
0.001488,-5.6
0.001492,-5.6
0.001496,-5.6
0.0015,-5.6
0.001504,-5.6
0.001508,-6.0
0.001512,-5.6
0.001516,-5.6
0.00152,-5.6
0.001524,-5.6
0.001528,-5.6
0.001532,-6.0
0.001536,-5.6
0.00154,-5.6
0.001544,-5.6
0.001548,-6.0
0.001552,-6.0
0.001556,-6.0
0.00156,-6.0
0.001564,-5.6
0.001568,-5.6
0.001572,-5.6
0.001576,-5.6
0.00158,-5.6
0.001584,-6.0
0.001588,-5.6
0.001592,-6.0
0.001596,-6.0
0.0016,-5.6
0.001604,-6.0
0.001608,-5.6
0.001612,-6.0
0.001616,-5.6
0.00162,-5.6
0.001624,-5.6
0.001628,-6.0
0.001632,-5.6
0.001636,-6.0
0.00164,-6.0
0.001644,-5.6
0.001648,-5.6
0.001652,-5.6
0.001656,-5.6
0.00166,-5.6
0.001664,-5.6
0.001668,-5.6
0.001672,-5.6
0.001676,-5.6
0.00168,-6.0
0.001684,-5.6
0.001688,-5.6
0.001692,-5.6
0.001696,-5.6
0.0017,-5.6
0.001704,-5.6
0.001708,-5.6
0.001712,-5.6
0.001716,-5.6
0.00172,-5.6
0.001724,-5.6
0.001728,-5.6
0.001732,-5.6
0.001736,-5.2
0.00174,-5.6
0.001744,-5.2
0.001748,-5.2
0.001752,-5.2
0.001756,-5.2
0.00176,-4.8
0.001764,-5.2
0.001768,-5.2
0.001772,-5.2
0.001776,-5.2
0.00178,-5.2
0.001784,-4.8
0.001788,-4.8
0.001792,-4.8
0.001796,-4.8
0.0018,-5.2
0.001804,-5.2
0.001808,-4.8
0.001812,-4.8
0.001816,-4.8
0.00182,-4.8
0.001824,-4.8
0.001828,-4.8
0.001832,-4.4
0.001836,-4.8
0.00184,-4.4
0.001844,-4.4
0.001848,-4.4
0.001852,-4.8
0.001856,-4.4
0.00186,-4.4
0.001864,-4.0
0.001868,-4.0
0.001872,-4.4
0.001876,-4.0
0.00188,-4.0
0.001884,-4.0
0.001888,-4.0
0.001892,-4.0
0.001896,-4.0
0.0019,-4.0
0.001904,-3.6
0.001908,-3.6
0.001912,-3.6
0.001916,-3.6
0.00192,-3.6
0.001924,-3.6
0.001928,-3.6
0.001932,-3.6
0.001936,-3.6
0.00194,-3.2
0.001944,-3.2
0.001948,-3.2
0.001952,-3.2
0.001956,-3.2
0.00196,-3.2
0.001964,-3.2
0.001968,-3.2
0.001972,-3.2
0.001976,-3.2
0.00198,-2.8
0.001984,-2.8
0.001988,-2.8
0.001992,-2.8
0.001996,-2.4
0.002,-2.4
0.002004,-2.4
0.002008,-2.4
0.002012,-2.4
0.002016,-2.4
0.00202,-2.4
0.002024,-2.4
0.002028,-2.4
0.002032,-2.0
0.002036,-2.0
0.00204,-1.6
0.002044,-2.4
0.002048,-2.0
0.002052,-2.0
0.002056,-1.6
0.00206,-1.6
0.002064,-1.6
0.002068,-1.6
0.002072,-1.2
0.002076,-1.2
0.00208,-1.2
0.002084,-1.6
0.002088,-1.2
0.002092,-1.2
0.002096,-1.2
0.0021,-1.2
0.002104,-1.2
0.002108,-0.8
0.002112,-0.4
0.002116,-0.8
0.00212,-0.4
0.002124,-0.4
0.002128,-0.4
0.002132,-0.4
0.002136,-0.4
0.00214,-0.4
0.002144,-0.4
0.002148,-0.4
0.002152,-0.4
0.002156,0.0
0.00216,0.0
0.002164,-0.4
0.002168,0.0
0.002172,-0.4
0.002176,0.0
0.00218,0.0
0.002184,0.4
0.002188,0.4
0.002192,0.4
0.002196,0.4
0.0022,0.4
0.002204,0.4
0.002208,0.4
0.002212,0.4
0.002216,0.4
0.00222,0.4
0.002224,0.8
0.002228,0.8
0.002232,1.2
0.002236,0.8
0.00224,1.2
0.002244,1.2
0.002248,1.2
0.002252,1.6
0.002256,1.2
0.00226,1.6
0.002264,1.6
0.002268,1.6
0.002272,1.6
0.002276,1.6
0.00228,1.6
0.002284,2.0
0.002288,1.6
0.002292,2.0
0.002296,2.0
0.0023,2.0
0.002304,2.0
0.002308,1.6
0.002312,2.0
0.002316,2.4
0.00232,2.4
0.002324,2.4
0.002328,2.0
0.002332,2.4
0.002336,2.4
0.00234,2.4
0.002344,2.4
0.002348,2.8
0.002352,2.8
0.002356,2.8
0.00236,2.8
0.002364,2.8
0.002368,2.8
0.002372,2.8
0.002376,3.2
0.00238,2.8
0.002384,3.2
0.002388,2.8
0.002392,3.2
0.002396,3.2
0.0024,3.2
0.002404,3.2
0.002408,3.6
0.002412,3.2
0.002416,3.6
0.00242,3.6
0.002424,3.6
0.002428,3.6
0.002432,3.6
0.002436,4.0
0.00244,3.6
0.002444,3.6
0.002448,4.4
0.002452,4.0
0.002456,3.6
0.00246,4.0
0.002464,4.4
0.002468,4.0
0.002472,4.0
0.002476,4.0
0.00248,4.4
0.002484,4.4
0.002488,4.4
0.002492,4.4
0.002496,4.4
0.0025,4.4
0.002504,4.8
0.002508,4.4
0.002512,4.4
0.002516,4.4
0.00252,4.8
0.002524,4.8
0.002528,4.8
0.002532,4.4
0.002536,4.8
0.00254,4.8
0.002544,4.8
0.002548,4.8
0.002552,5.2
0.002556,4.8
0.00256,5.2
0.002564,5.2
0.002568,4.8
0.002572,5.2
0.002576,5.2
0.00258,5.2
0.002584,5.2
0.002588,5.2
0.002592,5.2
0.002596,5.2
0.0026,5.2
0.002604,5.2
0.002608,5.2
0.002612,5.2
0.002616,5.6
0.00262,5.6
0.002624,5.2
0.002628,5.2
0.002632,5.2
0.002636,5.6
0.00264,5.6
0.002644,5.6
0.002648,5.6
0.002652,5.6
0.002656,5.6
0.00266,5.6
0.002664,6.0
0.002668,5.6
0.002672,5.6
0.002676,5.6
0.00268,5.6
0.002684,5.6
0.002688,5.6
0.002692,5.6
0.002696,5.6
0.0027,6.0
0.002704,6.0
0.002708,6.0
0.002712,6.0
0.002716,6.0
0.00272,6.0
0.002724,6.0
0.002728,6.0
0.002732,6.0
0.002736,6.0
0.00274,6.0
0.002744,6.0
0.002748,6.0
0.002752,6.0
0.002756,6.0
0.00276,6.0
0.002764,6.0
0.002768,6.0
0.002772,6.0
0.002776,6.0
0.00278,6.0
0.002784,6.0
0.002788,6.0
0.002792,6.0
0.002796,6.0
0.0028,6.0
0.002804,5.6
0.002808,6.0
0.002812,6.0
0.002816,6.0
0.00282,6.0
0.002824,6.0
0.002828,6.0
0.002832,6.0
0.002836,6.0
0.00284,6.0
0.002844,6.0
0.002848,6.0
0.002852,6.0
0.002856,6.0
0.00286,6.0
0.002864,5.6
0.002868,6.0
0.002872,5.6
0.002876,6.0
0.00288,6.0
0.002884,6.0
0.002888,5.6
0.002892,5.6
0.002896,5.6
0.0029,5.6
0.002904,6.0
0.002908,5.6
0.002912,6.0
0.002916,6.0
0.00292,5.6
0.002924,5.6
0.002928,5.6
0.002932,5.6
0.002936,5.6
0.00294,5.6
0.002944,5.6
0.002948,5.2
0.002952,5.2
0.002956,5.2
0.00296,5.6
0.002964,5.6
0.002968,5.6
0.002972,5.2
0.002976,5.2
0.00298,5.2
0.002984,5.2
0.002988,5.2
0.002992,5.2
0.002996,5.2
0.003,5.2
0.003004,5.2
0.003008,5.2
0.003012,5.2
0.003016,5.2
0.00302,5.2
0.003024,4.8
0.003028,5.2
0.003032,4.8
0.003036,4.8
0.00304,5.2
0.003044,5.2
0.003048,4.8
0.003052,5.2
0.003056,4.8
0.00306,4.4
0.003064,4.8
0.003068,4.8
0.003072,4.4
0.003076,4.4
0.00308,4.4
0.003084,4.8
0.003088,4.4
0.003092,4.4
0.003096,4.4
0.0031,4.4
0.003104,4.4
0.003108,4.4
0.003112,4.0
0.003116,4.0
0.00312,4.0
0.003124,4.0
0.003128,4.0
0.003132,4.0
0.003136,3.6
0.00314,4.0
0.003144,4.0
0.003148,4.0
0.003152,3.6
0.003156,4.0
0.00316,3.6
0.003164,3.6
0.003168,3.2
0.003172,3.6
0.003176,3.2
0.00318,3.6
0.003184,3.2
0.003188,3.2
0.003192,3.2
0.003196,3.2
0.0032,3.2
0.003204,3.2
0.003208,2.8
0.003212,2.8
0.003216,2.8
0.00322,2.8
0.003224,2.8
0.003228,2.8
0.003232,2.8
0.003236,2.8
0.00324,2.4
0.003244,2.8
0.003248,2.4
0.003252,2.4
0.003256,2.8
0.00326,2.0
0.003264,2.4
0.003268,2.0
0.003272,2.4
0.003276,2.0
0.00328,2.0
0.003284,2.0
0.003288,1.6
0.003292,2.0
0.003296,2.0
0.0033,1.6
0.003304,1.6
0.003308,1.6
0.003312,1.2
0.003316,1.2
0.00332,1.2
0.003324,1.2
0.003328,1.6
0.003332,0.8
0.003336,1.2
0.00334,0.8
0.003344,1.2
0.003348,0.8
0.003352,0.8
0.003356,0.8
0.00336,0.4
0.003364,0.4
0.003368,0.4
0.003372,0.8
0.003376,0.4
0.00338,0.4
0.003384,0.4
0.003388,0.4
0.003392,0.0
0.003396,0.0
0.0034,0.0
0.003404,0.0
0.003408,0.0
0.003412,-0.4
0.003416,-0.4
0.00342,-0.4
0.003424,-0.4
0.003428,-0.4
0.003432,-0.4
0.003436,-0.4
0.00344,-0.4
0.003444,-0.4
0.003448,-0.8
0.003452,-0.8
0.003456,-0.8
0.00346,-0.8
0.003464,-0.8
0.003468,-1.2
0.003472,-1.2
0.003476,-1.2
0.00348,-1.2
0.003484,-1.2
0.003488,-1.6
0.003492,-1.2
0.003496,-1.2
0.0035,-1.6
0.003504,-1.6
0.003508,-1.6
0.003512,-2.0
0.003516,-2.0
0.00352,-2.0
0.003524,-2.0
0.003528,-2.4
0.003532,-2.4
0.003536,-2.4
0.00354,-2.4
0.003544,-2.4
0.003548,-2.4
0.003552,-2.8
0.003556,-2.8
0.00356,-2.8
0.003564,-2.8
0.003568,-2.8
0.003572,-2.8
0.003576,-3.2
0.00358,-3.2
0.003584,-3.2
0.003588,-3.2
0.003592,-3.2
0.003596,-3.6
0.0036,-3.6
0.003604,-3.6
0.003608,-3.6
0.003612,-3.6
0.003616,-4.0
0.00362,-4.0
0.003624,-3.6
0.003628,-4.0
0.003632,-4.0
0.003636,-4.0
0.00364,-4.4
0.003644,-4.0
0.003648,-4.4
0.003652,-4.4
0.003656,-4.4
0.00366,-4.4
0.003664,-4.8
0.003668,-4.4
0.003672,-4.8
0.003676,-4.8
0.00368,-4.8
0.003684,-4.8
0.003688,-5.2
0.003692,-5.2
0.003696,-5.2
0.0037,-5.2
0.003704,-5.2
0.003708,-5.2
0.003712,-5.6
0.003716,-5.6
0.00372,-5.6
0.003724,-5.6
0.003728,-5.6
0.003732,-6.0
0.003736,-5.6
0.00374,-5.6
0.003744,-6.0
0.003748,-6.0
0.003752,-6.0
0.003756,-6.0
0.00376,-6.4
0.003764,-6.4
0.003768,-6.0
0.003772,-6.4
0.003776,-6.4
0.00378,-6.4
0.003784,-6.4
0.003788,-6.8
0.003792,-6.4
0.003796,-6.8
0.0038,-6.8
0.003804,-6.8
0.003808,-6.8
0.003812,-7.2
0.003816,-6.8
0.00382,-6.8
0.003824,-7.2
0.003828,-6.8
0.003832,-7.2
0.003836,-7.2
0.00384,-7.6
0.003844,-7.2
0.003848,-7.6
0.003852,-7.6
0.003856,-7.6
0.00386,-7.6
0.003864,-7.6
0.003868,-7.6
0.003872,-8.0
0.003876,-7.6
0.00388,-7.6
0.003884,-7.6
0.003888,-8.0
0.003892,-8.0
0.003896,-8.0
0.0039,-8.4
0.003904,-8.4
0.003908,-8.0
0.003912,-8.4
0.003916,-8.4
0.00392,-8.0
0.003924,-8.4
0.003928,-8.4
0.003932,-8.4
0.003936,-8.4
0.00394,-8.8
0.003944,-8.8
0.003948,-8.4
0.003952,-8.8
0.003956,-8.8
0.00396,-8.8
0.003964,-8.8
0.003968,-8.8
0.003972,-8.8
0.003976,-9.2
0.00398,-9.2
0.003984,-9.2
0.003988,-8.8
0.003992,-8.8
0.003996,-9.2
0.004,-9.2
0.004004,-9.2
0.004008,-9.2
0.004012,-9.6
0.004016,-9.6
0.00402,-9.2
0.004024,-9.2
0.004028,-9.6
0.004032,-9.6
0.004036,-9.6
0.00404,-9.6
0.004044,-9.6
0.004048,-9.6
0.004052,-9.6
0.004056,-9.6
0.00406,-9.6
0.004064,-9.6
0.004068,-9.6
0.004072,-9.6
0.004076,-9.6
0.00408,-9.6
0.004084,-9.6
0.004088,-9.6
0.004092,-9.6
0.004096,-10.0
0.0041,-10.0
0.004104,-10.0
0.004108,-10.0
0.004112,-10.0
0.004116,-10.0
0.00412,-10.0
0.004124,-9.6
0.004128,-10.0
0.004132,-10.0
0.004136,-10.0
0.00414,-10.0
0.004144,-10.0
0.004148,-10.4
0.004152,-10.0
0.004156,-10.0
0.00416,-10.4
0.004164,-10.0
0.004168,-10.0
0.004172,-10.4
0.004176,-10.0
0.00418,-10.4
0.004184,-10.0
0.004188,-10.4
0.004192,-10.4
0.004196,-10.4
0.0042,-10.4
0.004204,-10.4
0.004208,-10.4
0.004212,-10.4
0.004216,-10.4
0.00422,-10.4
0.004224,-10.4
0.004228,-10.0
0.004232,-10.4
0.004236,-10.4
0.00424,-10.4
0.004244,-10.4
0.004248,-10.4
0.004252,-10.4
0.004256,-10.4
0.00426,-10.4
0.004264,-10.4
0.004268,-10.4
0.004272,-10.4
0.004276,-10.0
0.00428,-10.4
0.004284,-10.4
0.004288,-10.4
0.004292,-10.4
0.004296,-10.0
0.0043,-10.4
0.004304,-10.4
0.004308,-10.4
0.004312,-10.4
0.004316,-10.4
0.00432,-10.4
0.004324,-10.4
0.004328,-10.4
0.004332,-10.4
0.004336,-10.0
0.00434,-10.4
0.004344,-10.4
0.004348,-10.4
0.004352,-10.4
0.004356,-10.4
0.00436,-10.0
0.004364,-10.4
0.004368,-10.4
0.004372,-10.0
0.004376,-10.0
0.00438,-10.0
0.004384,-10.4
0.004388,-10.4
0.004392,-9.6
0.004396,-10.4
0.0044,-10.4
0.004404,-10.4
0.004408,-10.0
0.004412,-10.4
0.004416,-10.0
0.00442,-10.0
0.004424,-10.4
0.004428,-10.0
0.004432,-10.0
0.004436,-10.0
0.00444,-10.4
0.004444,-10.0
0.004448,-10.0
0.004452,-10.0
0.004456,-10.0
0.00446,-10.0
0.004464,-10.0
0.004468,-10.0
0.004472,-10.0
0.004476,-9.6
0.00448,-10.0
0.004484,-9.6
0.004488,-9.6
0.004492,-9.6
0.004496,-9.6
0.0045,-9.6
0.004504,-9.6
0.004508,-9.6
0.004512,-9.6
0.004516,-10.0
0.00452,-9.6
0.004524,-9.6
0.004528,-9.6
0.004532,-9.6
0.004536,-9.6
0.00454,-9.6
0.004544,-9.6
0.004548,-9.6
0.004552,-9.2
0.004556,-9.2
0.00456,-9.6
0.004564,-9.2
0.004568,-9.6
0.004572,-9.2
0.004576,-9.2
0.00458,-9.2
0.004584,-9.2
0.004588,-9.2
0.004592,-9.2
0.004596,-9.2
0.0046,-9.2
0.004604,-9.2
0.004608,-9.2
0.004612,-9.2
0.004616,-9.2
0.00462,-9.2
0.004624,-8.8
0.004628,-9.2
0.004632,-8.8
0.004636,-8.8
0.00464,-8.8
0.004644,-8.8
0.004648,-8.8
0.004652,-8.8
0.004656,-8.8
0.00466,-8.4
0.004664,-8.8
0.004668,-8.4
0.004672,-8.8
0.004676,-8.4
0.00468,-8.4
0.004684,-8.8
0.004688,-8.4
0.004692,-8.4
0.004696,-8.4
0.0047,-8.4
0.004704,-8.4
0.004708,-8.4
0.004712,-8.4
0.004716,-8.4
0.00472,-8.4
0.004724,-8.4
0.004728,-8.0
0.004732,-8.4
0.004736,-8.4
0.00474,-8.4
0.004744,-8.4
0.004748,-8.4
0.004752,-8.4
0.004756,-8.0
0.00476,-8.4
0.004764,-8.4
0.004768,-8.0
0.004772,-7.6
0.004776,-8.4
0.00478,-8.4
0.004784,-8.0
0.004788,-8.0
0.004792,-8.0
0.004796,-8.0
0.0048,-7.6
0.004804,-8.0
0.004808,-8.0
0.004812,-8.0
0.004816,-8.0
0.00482,-7.6
0.004824,-7.6
0.004828,-8.0
0.004832,-7.6
0.004836,-7.6
0.00484,-7.6
0.004844,-7.6
0.004848,-7.6
0.004852,-7.2
0.004856,-7.6
0.00486,-7.6
0.004864,-7.6
0.004868,-7.2
0.004872,-7.6
0.004876,-7.2
0.00488,-7.2
0.004884,-7.2
0.004888,-7.2
0.004892,-7.6
0.004896,-7.2
0.0049,-7.6
0.004904,-7.2
0.004908,-7.2
0.004912,-7.2
0.004916,-7.2
0.00492,-6.8
0.004924,-7.2
0.004928,-7.2
0.004932,-7.2
0.004936,-7.2
0.00494,-6.8
0.004944,-6.8
0.004948,-7.2
0.004952,-7.2
0.004956,-6.8
0.00496,-6.8
0.004964,-6.8
0.004968,-6.8
0.004972,-6.8
0.004976,-6.8
0.00498,-7.2
0.004984,-6.8
0.004988,-6.8
0.004992,-6.8
0.004996,-6.8
