Time,Signal
0.00064,2.4
0.000644,2.4
0.000648,2.0
0.000652,2.4
0.000656,2.0
0.00066,2.0
0.000664,2.0
0.000668,2.0
0.000672,2.0
0.000676,2.4
0.00068,2.4
0.000684,2.4
0.000688,2.4
0.000692,2.4
0.000696,2.4
0.0007,2.0
0.000704,2.4
0.000708,2.4
0.000712,2.0
0.000716,2.0
0.00072,2.0
0.000724,2.0
0.000728,2.4
0.000732,2.0
0.000736,2.0
0.00074,2.4
0.000744,2.0
0.000748,2.0
0.000752,1.6
0.000756,2.0
0.00076,2.0
0.000764,2.0
0.000768,2.0
0.000772,2.0
0.000776,2.0
0.00078,2.0
0.000784,2.4
0.000788,2.0
0.000792,2.0
0.000796,2.0
0.0008,2.0
0.000804,2.0
0.000808,2.0
0.000812,1.6
0.000816,2.0
0.00082,2.0
0.000824,2.0
0.000828,2.0
0.000832,1.6
0.000836,2.0
0.00084,2.0
0.000844,2.0
0.000848,2.4
0.000852,2.0
0.000856,2.0
0.00086,1.6
0.000864,2.0
0.000868,1.6
0.000872,2.0
0.000876,2.0
0.00088,2.0
0.000884,2.0
0.000888,2.0
0.000892,1.6
0.000896,2.0
0.0009,1.6
0.000904,2.0
0.000908,1.6
0.000912,2.0
0.000916,1.6
0.00092,2.0
0.000924,1.6
0.000928,2.0
0.000932,1.6
0.000936,1.6
0.00094,1.6
0.000944,1.6
0.000948,2.0
0.000952,1.6
0.000956,2.0
0.00096,1.6
0.000964,2.0
0.000968,2.0
0.000972,2.0
0.000976,2.0
0.00098,2.0
0.000984,1.6
0.000988,2.0
0.000992,1.6
0.000996,2.0
0.001,1.6
0.001004,2.0
0.001008,2.0
0.001012,2.0
0.001016,1.6
0.00102,1.6
0.001024,1.6
0.001028,1.6
0.001032,1.6
0.001036,2.0
0.00104,1.6
0.001044,1.6
0.001048,2.0
0.001052,2.0
0.001056,1.6
0.00106,1.6
0.001064,2.0
0.001068,1.6
0.001072,1.6
0.001076,1.6
0.00108,2.0
0.001084,1.6
0.001088,2.0
0.001092,1.6
0.001096,1.6
0.0011,1.6
0.001104,1.6
0.001108,1.6
0.001112,1.6
0.001116,1.6
0.00112,1.6
0.001124,2.0
0.001128,1.6
0.001132,1.6
0.001136,1.6
0.00114,2.0
0.001144,1.6
0.001148,2.0
0.001152,2.0
0.001156,1.6
0.00116,1.6
0.001164,1.6
0.001168,1.6
0.001172,1.6
0.001176,2.0
0.00118,2.0
0.001184,2.0
0.001188,2.0
0.001192,1.6
0.001196,2.0
0.0012,1.6
0.001204,2.0
0.001208,2.0
0.001212,1.6
0.001216,1.6
0.00122,1.6
0.001224,2.0
0.001228,1.6
0.001232,1.6
0.001236,2.0
0.00124,1.6
0.001244,2.0
0.001248,2.0
0.001252,2.0
0.001256,1.6
0.00126,1.6
0.001264,1.6
0.001268,2.0
0.001272,2.0
0.001276,2.0
0.00128,2.0
0.001284,2.0
0.001288,2.0
0.001292,2.0
0.001296,2.0
0.0013,2.0
0.001304,2.0
0.001308,1.6
0.001312,1.6
0.001316,2.0
0.00132,2.0
0.001324,2.0
0.001328,2.0
0.001332,2.0
0.001336,2.0
0.00134,2.4
0.001344,2.0
0.001348,2.0
0.001352,2.4
0.001356,2.0
0.00136,2.0
0.001364,2.0
0.001368,2.0
0.001372,2.0
0.001376,2.0
0.00138,2.0
0.001384,2.0
0.001388,2.0
0.001392,2.0
0.001396,2.0
0.0014,2.0
0.001404,2.0
0.001408,2.0
0.001412,2.4
0.001416,2.4
0.00142,2.0
0.001424,2.4
0.001428,2.4
0.001432,2.4
0.001436,2.0
0.00144,2.0
0.001444,2.0
0.001448,2.4
0.001452,2.4
0.001456,2.4
0.00146,2.0
0.001464,2.4
0.001468,2.4
0.001472,2.4
0.001476,2.4
0.00148,2.4
0.001484,2.4
0.001488,2.4
0.001492,2.4
0.001496,2.4
0.0015,2.4
0.001504,2.4
0.001508,2.4
0.001512,2.4
0.001516,2.4
0.00152,2.4
0.001524,2.4
0.001528,2.4
0.001532,2.4
0.001536,2.4
0.00154,2.4
0.001544,2.4
0.001548,2.4
0.001552,2.4
0.001556,2.4
0.00156,2.4
0.001564,2.4
0.001568,2.4
0.001572,2.4
0.001576,2.4
0.00158,2.4
0.001584,2.4
0.001588,2.4
0.001592,2.8
0.001596,2.8
0.0016,2.4
0.001604,2.4
0.001608,2.4
0.001612,2.4
0.001616,2.4
0.00162,2.8
0.001624,2.8
0.001628,2.8
0.001632,2.8
0.001636,2.8
0.00164,2.8
0.001644,2.8
0.001648,2.8
0.001652,2.4
0.001656,2.8
0.00166,2.8
0.001664,2.8
0.001668,2.8
0.001672,2.8
0.001676,2.8
0.00168,2.4
0.001684,2.8
0.001688,2.8
0.001692,2.8
0.001696,2.8
0.0017,2.8
0.001704,2.8
0.001708,2.8
0.001712,2.8
0.001716,2.8
0.00172,2.8
0.001724,2.8
0.001728,2.8
0.001732,2.8
0.001736,2.8
0.00174,2.8
0.001744,2.8
0.001748,2.8
0.001752,2.8
0.001756,2.8
0.00176,2.8
0.001764,2.8
0.001768,3.2
0.001772,2.8
0.001776,2.8
0.00178,2.8
0.001784,2.8
0.001788,3.2
0.001792,3.2
0.001796,2.8
0.0018,2.8
0.001804,2.8
0.001808,2.8
0.001812,2.8
0.001816,2.8
0.00182,2.8
0.001824,2.8
0.001828,2.8
0.001832,3.2
0.001836,3.2
0.00184,3.2
0.001844,2.8
0.001848,3.2
0.001852,3.2
0.001856,2.8
0.00186,2.8
0.001864,3.2
0.001868,2.8
0.001872,2.8
0.001876,3.2
0.00188,3.2
0.001884,3.2
0.001888,3.2
0.001892,3.2
0.001896,3.2
0.0019,3.2
0.001904,3.2
0.001908,3.2
0.001912,3.2
0.001916,3.2
0.00192,3.2
0.001924,3.2
0.001928,2.8
0.001932,3.6
0.001936,3.2
0.00194,3.2
0.001944,3.2
0.001948,3.2
0.001952,3.2
0.001956,3.2
0.00196,3.2
0.001964,2.8
0.001968,3.2
0.001972,3.2
0.001976,3.2
0.00198,3.2
0.001984,3.2
0.001988,3.2
0.001992,3.2
0.001996,3.2
0.002,3.2
0.002004,3.2
0.002008,3.2
0.002012,3.2
0.002016,3.2
0.00202,3.2
0.002024,3.2
0.002028,3.2
0.002032,3.2
0.002036,3.2
0.00204,3.2
0.002044,3.2
0.002048,3.6
0.002052,3.6
0.002056,3.6
0.00206,3.2
0.002064,3.2
0.002068,3.2
0.002072,3.2
0.002076,3.2
0.00208,3.2
0.002084,3.2
0.002088,3.2
0.002092,3.6
0.002096,3.2
0.0021,3.2
0.002104,3.2
0.002108,3.6
0.002112,3.2
0.002116,3.6
0.00212,3.2
0.002124,3.6
0.002128,3.6
0.002132,3.2
0.002136,3.2
0.00214,3.6
0.002144,3.2
0.002148,3.6
0.002152,3.2
0.002156,3.2
0.00216,3.6
0.002164,3.6
0.002168,3.2
0.002172,3.2
0.002176,3.2
0.00218,3.2
0.002184,3.6
0.002188,3.2
0.002192,3.2
0.002196,3.6
0.0022,3.2
0.002204,3.2
0.002208,3.2
0.002212,3.6
0.002216,3.2
0.00222,3.6
0.002224,3.6
0.002228,3.6
0.002232,3.6
0.002236,3.6
0.00224,3.2
0.002244,3.2
0.002248,3.6
0.002252,3.2
0.002256,3.2
0.00226,3.2
0.002264,3.2
0.002268,3.6
0.002272,3.6
0.002276,3.2
0.00228,3.2
0.002284,3.6
0.002288,3.6
0.002292,3.6
0.002296,3.2
0.0023,3.2
0.002304,3.6
0.002308,3.6
0.002312,3.2
0.002316,3.2
0.00232,3.2
0.002324,3.2
0.002328,3.2
0.002332,3.2
0.002336,3.2
0.00234,3.6
0.002344,3.6
0.002348,3.6
0.002352,3.2
0.002356,3.2
0.00236,3.2
0.002364,3.2
0.002368,3.2
0.002372,3.2
0.002376,3.2
0.00238,3.2
0.002384,3.2
0.002388,3.2
0.002392,3.2
0.002396,3.2
0.0024,3.2
0.002404,3.2
0.002408,3.2
0.002412,3.2
0.002416,3.2
0.00242,3.2
0.002424,3.2
0.002428,3.2
0.002432,3.2
0.002436,3.2
0.00244,3.2
0.002444,3.2
0.002448,3.2
0.002452,3.2
0.002456,3.2
0.00246,3.2
0.002464,3.2
0.002468,3.2
0.002472,3.2
0.002476,3.2
0.00248,3.2
0.002484,3.2
0.002488,3.2
0.002492,3.6
0.002496,3.2
0.0025,3.2
0.002504,3.2
0.002508,3.2
0.002512,3.2
0.002516,3.2
0.00252,3.2
0.002524,3.2
0.002528,3.2
0.002532,3.2
0.002536,3.2
0.00254,3.2
0.002544,2.8
0.002548,3.2
0.002552,3.2
0.002556,3.2
0.00256,3.2
0.002564,3.2
0.002568,3.2
0.002572,3.2
0.002576,3.2
0.00258,3.2
0.002584,2.8
0.002588,3.2
0.002592,3.2
0.002596,3.2
0.0026,3.2
0.002604,3.2
0.002608,3.2
0.002612,3.2
0.002616,2.8
0.00262,3.2
0.002624,3.2
0.002628,2.8
0.002632,3.2
0.002636,3.2
0.00264,3.2
0.002644,3.2
0.002648,3.2
0.002652,2.8
0.002656,2.8
0.00266,2.8
0.002664,3.2
0.002668,2.8
0.002672,2.8
0.002676,2.8
0.00268,2.8
0.002684,2.8
0.002688,3.2
0.002692,2.8
0.002696,2.8
0.0027,2.8
0.002704,3.2
0.002708,2.8
0.002712,2.8
0.002716,2.8
0.00272,2.8
0.002724,3.2
0.002728,3.2
0.002732,2.8
0.002736,2.4
0.00274,2.8
0.002744,2.8
0.002748,2.8
0.002752,2.8
0.002756,3.2
0.00276,2.8
0.002764,2.8
0.002768,2.8
0.002772,2.8
0.002776,2.8
0.00278,2.8
0.002784,2.8
0.002788,2.8
0.002792,2.8
0.002796,2.8
0.0028,2.8
0.002804,2.8
0.002808,2.8
0.002812,2.8
0.002816,2.8
0.00282,2.8
0.002824,2.8
0.002828,2.8
0.002832,2.8
0.002836,2.8
0.00284,2.8
0.002844,2.8
0.002848,2.8
0.002852,2.8
0.002856,2.4
0.00286,2.4
0.002864,2.8
0.002868,2.8
0.002872,2.8
0.002876,2.8
0.00288,2.8
0.002884,2.8
0.002888,2.8
0.002892,2.8
0.002896,2.8
0.0029,2.4
0.002904,2.4
0.002908,2.4
0.002912,2.4
0.002916,2.8
0.00292,2.4
0.002924,2.4
0.002928,2.8
0.002932,2.4
0.002936,2.8
0.00294,2.4
0.002944,2.4
0.002948,2.8
0.002952,2.4
0.002956,2.4
0.00296,2.8
0.002964,2.4
0.002968,2.8
0.002972,2.8
0.002976,2.8
0.00298,2.8
0.002984,2.4
0.002988,2.4
0.002992,2.4
0.002996,2.8
0.003,2.4
0.003004,2.4
0.003008,2.4
0.003012,2.8
0.003016,2.4
0.00302,2.4
0.003024,2.4
0.003028,2.4
0.003032,2.4
0.003036,2.8
0.00304,2.4
0.003044,2.4
0.003048,2.4
0.003052,2.4
0.003056,2.8
0.00306,2.4
0.003064,2.4
0.003068,2.4
0.003072,2.4
0.003076,2.4
0.00308,2.4
0.003084,2.4
0.003088,2.8
0.003092,2.8
0.003096,2.8
0.0031,2.8
0.003104,2.4
0.003108,2.4
0.003112,2.8
0.003116,2.4
0.00312,2.4
0.003124,2.4
0.003128,2.4
0.003132,2.8
0.003136,2.4
0.00314,2.4
0.003144,2.4
0.003148,2.4
0.003152,2.4
0.003156,2.4
0.00316,2.4
0.003164,2.4
0.003168,2.8
0.003172,2.4
0.003176,2.4
0.00318,2.8
0.003184,2.8
0.003188,2.4
0.003192,2.8
0.003196,2.4
0.0032,2.4
0.003204,2.4
0.003208,2.4
0.003212,2.4
0.003216,2.8
0.00322,2.4
0.003224,2.4
0.003228,2.4
0.003232,2.4
0.003236,2.4
0.00324,2.4
0.003244,2.4
0.003248,2.4
0.003252,2.8
0.003256,2.8
0.00326,2.8
0.003264,2.8
0.003268,2.8
0.003272,2.8
0.003276,2.4
0.00328,2.8
0.003284,2.8
0.003288,2.8
0.003292,2.4
0.003296,2.8
0.0033,2.8
0.003304,2.8
0.003308,2.8
0.003312,2.4
0.003316,2.8
0.00332,2.8
0.003324,2.4
0.003328,2.8
0.003332,2.8
0.003336,2.8
0.00334,2.8
0.003344,2.8
0.003348,2.8
0.003352,2.8
0.003356,2.8
0.00336,2.8
0.003364,2.8
0.003368,2.4
0.003372,2.8
0.003376,2.8
0.00338,2.8
0.003384,2.8
0.003388,2.4
0.003392,2.4
0.003396,2.8
0.0034,2.8
0.003404,2.8
0.003408,2.8
0.003412,2.8
0.003416,2.8
0.00342,2.8
0.003424,2.8
0.003428,2.4
0.003432,2.8
0.003436,2.8
0.00344,2.8
0.003444,2.8
0.003448,2.8
0.003452,2.4
0.003456,2.8
0.00346,2.4
0.003464,2.8
0.003468,2.8
0.003472,2.8
0.003476,3.2
0.00348,2.8
0.003484,2.8
0.003488,2.8
0.003492,2.8
0.003496,2.8
0.0035,3.2
0.003504,2.8
0.003508,2.8
0.003512,3.2
0.003516,3.2
0.00352,2.8
0.003524,2.8
0.003528,3.2
0.003532,3.2
0.003536,2.8
0.00354,3.2
0.003544,3.2
0.003548,3.2
0.003552,3.2
0.003556,3.2
0.00356,3.2
0.003564,3.2
0.003568,3.2
0.003572,3.2
0.003576,3.2
0.00358,3.2
0.003584,3.2
0.003588,3.2
0.003592,3.2
0.003596,3.2
0.0036,3.2
0.003604,3.2
0.003608,3.2
0.003612,3.2
0.003616,2.8
0.00362,2.8
0.003624,3.2
0.003628,3.2
0.003632,3.2
0.003636,2.8
0.00364,3.2
0.003644,3.2
0.003648,3.2
0.003652,3.2
0.003656,3.2
0.00366,3.2
0.003664,3.2
0.003668,3.2
0.003672,3.2
0.003676,3.2
0.00368,3.6
0.003684,3.6
0.003688,3.2
0.003692,3.2
0.003696,3.6
0.0037,3.2
0.003704,3.2
0.003708,3.2
0.003712,3.6
0.003716,3.2
0.00372,3.2
0.003724,3.2
0.003728,3.2
0.003732,3.6
0.003736,3.2
0.00374,3.6
0.003744,3.6
0.003748,3.2
0.003752,3.2
0.003756,3.6
0.00376,3.6
0.003764,3.6
0.003768,3.6
0.003772,3.6
0.003776,3.6
0.00378,3.6
0.003784,3.6
0.003788,3.6
0.003792,3.6
0.003796,3.6
0.0038,3.6
0.003804,3.6
0.003808,3.6
0.003812,3.6
0.003816,3.6
0.00382,4.0
0.003824,4.0
0.003828,3.6
0.003832,3.6
0.003836,3.6
0.00384,3.6
0.003844,3.6
0.003848,3.6
0.003852,3.6
0.003856,4.0
0.00386,3.6
0.003864,3.6
0.003868,4.0
0.003872,3.6
0.003876,4.0
0.00388,3.6
0.003884,4.0
0.003888,4.0
0.003892,4.0
0.003896,4.0
0.0039,4.0
0.003904,4.0
0.003908,4.0
0.003912,4.0
0.003916,3.6
0.00392,4.0
0.003924,4.0
0.003928,4.0
0.003932,3.6
0.003936,4.0
0.00394,4.0
0.003944,3.6
0.003948,4.0
0.003952,4.0
0.003956,3.6
0.00396,4.0
0.003964,4.0
0.003968,4.0
0.003972,4.0
0.003976,4.0
0.00398,3.6
0.003984,4.0
0.003988,4.0
0.003992,4.0
0.003996,4.0
0.004,3.6
0.004004,4.0
0.004008,4.0
0.004012,4.0
0.004016,4.0
0.00402,4.0
0.004024,4.0
0.004028,4.0
0.004032,4.0
0.004036,4.4
0.00404,4.0
0.004044,4.0
0.004048,4.0
0.004052,4.0
0.004056,4.0
0.00406,4.0
0.004064,4.4
0.004068,4.0
0.004072,4.0
0.004076,4.0
0.00408,4.0
0.004084,4.4
0.004088,4.0
0.004092,4.0
0.004096,4.4
0.0041,4.0
0.004104,4.4
0.004108,4.4
0.004112,4.4
0.004116,4.0
0.00412,4.0
0.004124,4.0
0.004128,4.0
0.004132,4.0
0.004136,4.0
0.00414,4.0
0.004144,4.4
0.004148,4.4
0.004152,4.4
0.004156,4.0
0.00416,4.0
0.004164,4.0
0.004168,4.0
0.004172,4.0
0.004176,4.0
0.00418,4.0
0.004184,4.0
0.004188,4.0
0.004192,4.0
0.004196,4.0
0.0042,4.4
0.004204,4.0
0.004208,4.4
0.004212,4.0
0.004216,4.0
0.00422,4.4
0.004224,4.0
0.004228,4.4
0.004232,4.0
0.004236,4.0
0.00424,4.0
0.004244,4.0
0.004248,4.0
0.004252,4.0
0.004256,4.0
0.00426,4.0
0.004264,4.0
0.004268,4.4
0.004272,4.0
0.004276,4.0
0.00428,4.0
0.004284,4.4
0.004288,4.0
0.004292,4.0
0.004296,4.0
0.0043,4.0
0.004304,4.4
0.004308,4.0
0.004312,4.0
0.004316,3.6
0.00432,4.4
0.004324,4.0
0.004328,4.0
0.004332,4.0
0.004336,4.0
0.00434,4.0
0.004344,4.0
0.004348,4.0
0.004352,4.0
0.004356,4.0
0.00436,4.0
0.004364,4.0
0.004368,4.0
0.004372,4.0
0.004376,4.0
0.00438,3.6
0.004384,4.0
0.004388,4.0
0.004392,4.0
0.004396,3.6
0.0044,4.0
0.004404,4.0
0.004408,4.0
0.004412,4.0
0.004416,4.0
0.00442,3.6
0.004424,3.6
0.004428,3.6
0.004432,3.6
0.004436,4.0
0.00444,3.6
0.004444,3.6
0.004448,3.6
0.004452,3.6
0.004456,3.6
0.00446,3.6
0.004464,4.0
0.004468,3.6
0.004472,3.6
0.004476,4.0
0.00448,3.6
0.004484,3.6
0.004488,3.6
0.004492,3.6
0.004496,3.6
0.0045,3.6
0.004504,3.6
0.004508,3.6
0.004512,3.6
0.004516,3.6
0.00452,3.6
0.004524,3.6
0.004528,3.6
0.004532,3.6
0.004536,3.6
0.00454,3.6
0.004544,3.6
0.004548,3.6
0.004552,3.6
0.004556,3.6
0.00456,3.6
0.004564,3.6
0.004568,3.6
0.004572,3.6
0.004576,3.6
0.00458,3.6
0.004584,3.2
0.004588,3.2
0.004592,3.2
0.004596,3.6
0.0046,3.2
0.004604,3.2
0.004608,3.2
0.004612,3.2
0.004616,3.2
0.00462,3.2
0.004624,3.2
0.004628,3.2
0.004632,3.2
0.004636,3.2
0.00464,3.2
0.004644,3.2
0.004648,3.2
0.004652,3.2
0.004656,3.2
0.00466,3.2
0.004664,3.2
0.004668,3.2
0.004672,2.8
0.004676,3.2
0.00468,3.2
0.004684,2.8
0.004688,3.2
0.004692,2.8
0.004696,3.2
0.0047,3.2
0.004704,2.8
0.004708,3.2
0.004712,3.2
0.004716,3.2
0.00472,2.8
0.004724,3.2
0.004728,3.2
0.004732,3.2
0.004736,2.8
0.00474,3.2
0.004744,3.2
0.004748,3.2
0.004752,2.8
0.004756,2.8
0.00476,2.8
0.004764,2.8
0.004768,2.8
0.004772,2.8
0.004776,2.8
0.00478,2.8
0.004784,2.8
0.004788,2.8
0.004792,2.8
0.004796,2.8
0.0048,2.8
0.004804,2.8
0.004808,2.8
0.004812,2.4
0.004816,2.8
0.00482,2.8
0.004824,2.8
0.004828,2.8
0.004832,2.4
0.004836,2.4
0.00484,2.8
0.004844,2.8
0.004848,2.8
0.004852,2.8
0.004856,2.4
0.00486,2.8
0.004864,2.4
0.004868,2.4
0.004872,2.4
0.004876,2.8
0.00488,2.4
0.004884,2.4
0.004888,2.4
0.004892,2.8
0.004896,2.8
0.0049,2.8
0.004904,2.4
0.004908,2.4
0.004912,2.4
0.004916,2.4
0.00492,2.4
0.004924,2.8
0.004928,2.8
0.004932,2.4
0.004936,2.4
0.00494,2.4
0.004944,2.4
0.004948,2.4
0.004952,2.4
0.004956,2.4
0.00496,2.4
0.004964,2.4
0.004968,2.4
0.004972,2.4
0.004976,2.4
0.00498,2.4
0.004984,2.4
0.004988,2.4
0.004992,2.4
0.004996,2.4
