Time,Signal
0.000488,3.2
0.000492,3.2
0.000496,3.2
0.0005,3.2
0.000504,3.2
0.000508,3.2
0.000512,3.2
0.000516,3.2
0.00052,3.2
0.000524,3.2
0.000528,3.2
0.000532,3.2
0.000536,3.2
0.00054,3.2
0.000544,3.2
0.000548,3.2
0.000552,3.2
0.000556,3.2
0.00056,3.2
0.000564,3.2
0.000568,2.8
0.000572,3.2
0.000576,3.2
0.00058,3.2
0.000584,2.8
0.000588,3.2
0.000592,3.2
0.000596,3.2
0.0006,3.2
0.000604,3.2
0.000608,3.2
0.000612,3.2
0.000616,3.2
0.00062,3.2
0.000624,3.2
0.000628,2.8
0.000632,3.2
0.000636,2.8
0.00064,2.8
0.000644,3.2
0.000648,3.2
0.000652,3.2
0.000656,3.2
0.00066,3.2
0.000664,3.2
0.000668,3.2
0.000672,3.2
0.000676,2.8
0.00068,3.2
0.000684,2.8
0.000688,2.8
0.000692,3.2
0.000696,2.8
0.0007,3.2
0.000704,2.8
0.000708,2.8
0.000712,2.8
0.000716,2.8
0.00072,2.8
0.000724,2.8
0.000728,3.2
0.000732,2.8
0.000736,2.8
0.00074,2.8
0.000744,2.8
0.000748,2.8
0.000752,2.8
0.000756,2.8
0.00076,2.4
0.000764,2.8
0.000768,2.8
0.000772,2.8
0.000776,2.8
0.00078,2.8
0.000784,2.8
0.000788,2.8
0.000792,2.8
0.000796,2.8
0.0008,2.8
0.000804,2.8
0.000808,2.4
0.000812,2.8
0.000816,2.8
0.00082,2.8
0.000824,2.8
0.000828,2.8
0.000832,2.8
0.000836,2.4
0.00084,2.4
0.000844,2.4
0.000848,2.4
0.000852,2.4
0.000856,2.8
0.00086,2.4
0.000864,2.4
0.000868,2.8
0.000872,2.4
0.000876,2.8
0.00088,2.4
0.000884,2.4
0.000888,2.4
0.000892,2.4
0.000896,2.4
0.0009,2.8
0.000904,2.4
0.000908,2.4
0.000912,2.4
0.000916,2.4
0.00092,2.4
0.000924,2.4
0.000928,2.4
0.000932,2.4
0.000936,2.4
0.00094,2.4
0.000944,2.4
0.000948,2.4
0.000952,2.4
0.000956,2.4
0.00096,2.4
0.000964,2.4
0.000968,2.4
0.000972,2.4
0.000976,2.4
0.00098,2.4
0.000984,2.4
0.000988,2.4
0.000992,2.4
0.000996,2.4
0.001,2.4
0.001004,2.4
0.001008,2.4
0.001012,2.0
0.001016,2.4
0.00102,2.0
0.001024,2.0
0.001028,2.4
0.001032,2.4
0.001036,2.4
0.00104,2.0
0.001044,2.4
0.001048,2.4
0.001052,2.4
0.001056,2.0
0.00106,2.4
0.001064,2.4
0.001068,2.4
0.001072,2.0
0.001076,2.0
0.00108,2.0
0.001084,2.0
0.001088,2.0
0.001092,2.0
0.001096,2.0
0.0011,2.0
0.001104,2.0
0.001108,2.0
0.001112,2.0
0.001116,2.4
0.00112,2.0
0.001124,2.0
0.001128,2.0
0.001132,2.0
0.001136,2.0
0.00114,2.4
0.001144,2.0
0.001148,2.0
0.001152,2.0
0.001156,1.6
0.00116,2.4
0.001164,2.0
0.001168,2.0
0.001172,2.0
0.001176,2.0
0.00118,2.0
0.001184,2.0
0.001188,1.6
0.001192,2.0
0.001196,2.0
0.0012,2.0
0.001204,2.0
0.001208,2.0
0.001212,1.6
0.001216,2.0
0.00122,1.6
0.001224,2.0
0.001228,2.0
0.001232,2.0
0.001236,1.6
0.00124,1.6
0.001244,1.6
0.001248,2.0
0.001252,2.0
0.001256,1.6
0.00126,2.0
0.001264,1.6
0.001268,1.6
0.001272,1.6
0.001276,2.0
0.00128,2.0
0.001284,1.6
0.001288,1.6
0.001292,1.6
0.001296,1.6
0.0013,2.0
0.001304,1.6
0.001308,1.6
0.001312,2.0
0.001316,2.0
0.00132,2.0
0.001324,2.0
0.001328,2.0
0.001332,1.6
0.001336,2.0
0.00134,2.0
0.001344,1.6
0.001348,1.6
0.001352,2.0
0.001356,2.0
0.00136,1.6
0.001364,1.6
0.001368,1.6
0.001372,2.0
0.001376,1.6
0.00138,2.0
0.001384,2.0
0.001388,1.6
0.001392,1.6
0.001396,1.6
0.0014,1.6
0.001404,2.0
0.001408,2.0
0.001412,2.0
0.001416,1.6
0.00142,1.6
0.001424,1.6
0.001428,1.6
0.001432,1.6
0.001436,1.6
0.00144,2.0
0.001444,1.6
0.001448,2.0
0.001452,1.6
0.001456,1.6
0.00146,2.0
0.001464,2.0
0.001468,2.0
0.001472,2.0
0.001476,1.6
0.00148,2.0
0.001484,2.0
0.001488,2.0
0.001492,2.0
0.001496,2.0
0.0015,1.6
0.001504,1.6
0.001508,2.0
0.001512,1.6
0.001516,2.0
0.00152,1.6
0.001524,2.0
0.001528,1.6
0.001532,1.6
0.001536,2.0
0.00154,2.0
0.001544,2.0
0.001548,2.0
0.001552,2.0
0.001556,2.0
0.00156,2.0
0.001564,2.0
0.001568,2.0
0.001572,2.0
0.001576,2.0
0.00158,1.6
0.001584,2.0
0.001588,2.0
0.001592,2.0
0.001596,2.0
0.0016,2.0
0.001604,2.0
0.001608,1.6
0.001612,2.0
0.001616,2.0
0.00162,2.0
0.001624,2.0
0.001628,2.0
0.001632,2.0
0.001636,2.4
0.00164,2.0
0.001644,2.0
0.001648,1.6
0.001652,2.0
0.001656,2.0
0.00166,2.0
0.001664,2.0
0.001668,2.0
0.001672,2.0
0.001676,2.0
0.00168,2.0
0.001684,2.0
0.001688,2.0
0.001692,2.4
0.001696,2.0
0.0017,2.0
0.001704,2.4
0.001708,2.0
0.001712,2.4
0.001716,2.0
0.00172,2.0
0.001724,2.0
0.001728,2.4
0.001732,1.6
0.001736,2.0
0.00174,2.0
0.001744,2.4
0.001748,2.4
0.001752,2.0
0.001756,2.4
0.00176,2.4
0.001764,2.0
0.001768,2.4
0.001772,2.4
0.001776,2.0
0.00178,2.4
0.001784,2.4
0.001788,2.0
0.001792,2.4
0.001796,2.4
0.0018,2.4
0.001804,2.4
0.001808,2.4
0.001812,2.4
0.001816,2.4
0.00182,2.4
0.001824,2.4
0.001828,2.4
0.001832,2.4
0.001836,2.4
0.00184,2.4
0.001844,2.4
0.001848,2.4
0.001852,2.4
0.001856,2.0
0.00186,2.4
0.001864,2.4
0.001868,2.4
0.001872,2.4
0.001876,2.4
0.00188,2.4
0.001884,2.4
0.001888,2.4
0.001892,2.4
0.001896,2.4
0.0019,2.4
0.001904,2.4
0.001908,2.4
0.001912,2.4
0.001916,2.4
0.00192,2.4
0.001924,2.8
0.001928,2.4
0.001932,2.4
0.001936,2.4
0.00194,2.8
0.001944,2.4
0.001948,2.8
0.001952,2.8
0.001956,2.8
0.00196,2.8
0.001964,2.4
0.001968,2.4
0.001972,2.4
0.001976,2.4
0.00198,2.4
0.001984,2.8
0.001988,2.8
0.001992,2.8
0.001996,2.4
0.002,2.8
0.002004,2.4
0.002008,2.8
0.002012,2.8
0.002016,2.4
0.00202,2.8
0.002024,2.4
0.002028,2.4
0.002032,2.4
0.002036,2.8
0.00204,2.4
0.002044,2.4
0.002048,2.8
0.002052,2.8
0.002056,2.8
0.00206,2.8
0.002064,2.8
0.002068,2.8
0.002072,2.8
0.002076,2.8
0.00208,2.8
0.002084,2.8
0.002088,2.8
0.002092,2.8
0.002096,2.8
0.0021,2.8
0.002104,2.8
0.002108,2.8
0.002112,2.8
0.002116,2.8
0.00212,2.8
0.002124,2.8
0.002128,2.8
0.002132,2.8
0.002136,2.8
0.00214,2.8
0.002144,2.8
0.002148,2.8
0.002152,2.8
0.002156,2.8
0.00216,2.8
0.002164,2.8
0.002168,2.8
0.002172,2.4
0.002176,2.8
0.00218,2.8
0.002184,2.8
0.002188,2.8
0.002192,2.8
0.002196,2.8
0.0022,2.8
0.002204,2.8
0.002208,2.8
0.002212,2.8
0.002216,2.4
0.00222,3.2
0.002224,2.8
0.002228,2.8
0.002232,2.8
0.002236,2.8
0.00224,2.8
0.002244,2.8
0.002248,2.8
0.002252,2.8
0.002256,2.8
0.00226,2.8
0.002264,2.4
0.002268,2.8
0.002272,2.8
0.002276,2.8
0.00228,2.8
0.002284,2.8
0.002288,2.8
0.002292,2.8
0.002296,2.8
0.0023,3.2
0.002304,2.8
0.002308,2.8
0.002312,2.8
0.002316,2.8
0.00232,2.8
0.002324,2.8
0.002328,2.8
0.002332,2.8
0.002336,2.8
0.00234,2.8
0.002344,2.8
0.002348,2.8
0.002352,2.8
0.002356,2.8
0.00236,2.8
0.002364,2.8
0.002368,2.8
0.002372,2.8
0.002376,2.4
0.00238,2.4
0.002384,2.4
0.002388,2.8
0.002392,2.4
0.002396,2.8
0.0024,2.8
0.002404,2.8
0.002408,2.8
0.002412,2.8
0.002416,2.8
0.00242,2.8
0.002424,2.8
0.002428,2.8
0.002432,2.8
0.002436,2.4
0.00244,2.8
0.002444,2.8
0.002448,2.8
0.002452,2.8
0.002456,2.8
0.00246,2.8
0.002464,2.8
0.002468,2.4
0.002472,2.8
0.002476,2.8
0.00248,2.8
0.002484,2.8
0.002488,2.4
0.002492,2.8
0.002496,2.8
0.0025,2.8
0.002504,2.8
0.002508,2.8
0.002512,2.4
0.002516,2.8
0.00252,2.8
0.002524,2.8
0.002528,2.4
0.002532,2.8
0.002536,2.8
0.00254,2.8
0.002544,2.4
0.002548,2.8
0.002552,2.8
0.002556,2.8
0.00256,2.4
0.002564,2.4
0.002568,2.8
0.002572,2.4
0.002576,2.4
0.00258,2.8
0.002584,2.8
0.002588,2.8
0.002592,2.4
0.002596,2.4
0.0026,2.4
0.002604,2.4
0.002608,2.4
0.002612,2.4
0.002616,2.4
0.00262,2.4
0.002624,2.8
0.002628,2.8
0.002632,2.4
0.002636,2.4
0.00264,2.4
0.002644,2.8
0.002648,2.4
0.002652,2.8
0.002656,2.4
0.00266,2.4
0.002664,2.4
0.002668,2.4
0.002672,2.4
0.002676,2.8
0.00268,2.4
0.002684,2.4
0.002688,2.4
0.002692,2.4
0.002696,2.4
0.0027,2.4
0.002704,2.4
0.002708,2.8
0.002712,2.4
0.002716,2.4
0.00272,2.4
0.002724,2.4
0.002728,2.4
0.002732,2.4
0.002736,2.4
0.00274,2.4
0.002744,2.4
0.002748,2.4
0.002752,2.4
0.002756,2.4
0.00276,2.4
0.002764,2.4
0.002768,2.0
0.002772,2.4
0.002776,2.4
0.00278,2.4
0.002784,2.4
0.002788,2.4
0.002792,2.4
0.002796,2.0
0.0028,2.0
0.002804,2.4
0.002808,2.4
0.002812,2.4
0.002816,2.0
0.00282,2.0
0.002824,2.4
0.002828,2.4
0.002832,2.4
0.002836,2.4
0.00284,2.4
0.002844,2.0
0.002848,2.0
0.002852,2.0
0.002856,2.0
0.00286,2.0
0.002864,2.0
0.002868,2.0
0.002872,2.0
0.002876,2.0
0.00288,2.0
0.002884,2.0
0.002888,2.0
0.002892,2.0
0.002896,2.0
0.0029,2.0
0.002904,2.0
0.002908,2.0
0.002912,2.0
0.002916,2.0
0.00292,2.0
0.002924,1.6
0.002928,2.0
0.002932,2.0
0.002936,2.0
0.00294,1.6
0.002944,2.0
0.002948,1.6
0.002952,1.6
0.002956,2.0
0.00296,2.0
0.002964,1.6
0.002968,1.6
0.002972,2.0
0.002976,1.6
0.00298,1.6
0.002984,1.6
0.002988,1.6
0.002992,1.6
0.002996,1.6
0.003,1.6
0.003004,1.6
0.003008,1.6
0.003012,1.6
0.003016,1.6
0.00302,1.6
0.003024,1.6
0.003028,1.6
0.003032,1.6
0.003036,2.0
0.00304,1.6
0.003044,1.6
0.003048,1.6
0.003052,1.6
0.003056,1.6
0.00306,1.6
0.003064,1.6
0.003068,1.6
0.003072,1.6
0.003076,1.6
0.00308,1.6
0.003084,1.6
0.003088,1.6
0.003092,1.6
0.003096,1.6
0.0031,1.6
0.003104,1.6
0.003108,1.2
0.003112,1.6
0.003116,1.6
0.00312,1.2
0.003124,1.6
0.003128,1.2
0.003132,1.6
0.003136,1.6
0.00314,1.6
0.003144,1.2
0.003148,1.6
0.003152,1.6
0.003156,1.6
0.00316,1.6
0.003164,1.2
0.003168,1.6
0.003172,1.6
0.003176,1.2
0.00318,1.2
0.003184,1.6
0.003188,1.2
0.003192,1.2
0.003196,1.2
0.0032,1.2
0.003204,1.2
0.003208,1.2
0.003212,1.2
0.003216,1.2
0.00322,1.2
0.003224,1.2
0.003228,1.2
0.003232,1.6
0.003236,1.2
0.00324,1.2
0.003244,1.2
0.003248,1.2
0.003252,1.2
0.003256,1.2
0.00326,1.2
0.003264,1.2
0.003268,0.8
0.003272,1.2
0.003276,1.2
0.00328,1.2
0.003284,1.2
0.003288,0.8
0.003292,1.2
0.003296,0.8
0.0033,1.6
0.003304,0.8
0.003308,0.8
0.003312,1.2
0.003316,0.8
0.00332,0.8
0.003324,0.8
0.003328,0.8
0.003332,1.2
0.003336,0.8
0.00334,0.8
0.003344,1.2
0.003348,0.8
0.003352,1.2
0.003356,0.8
0.00336,0.8
0.003364,0.8
0.003368,0.8
0.003372,0.8
0.003376,0.8
0.00338,0.8
0.003384,1.2
0.003388,0.8
0.003392,0.8
0.003396,1.2
0.0034,1.2
0.003404,0.8
0.003408,0.8
0.003412,0.8
0.003416,0.8
0.00342,0.8
0.003424,0.8
0.003428,0.8
0.003432,0.8
0.003436,0.8
0.00344,0.8
0.003444,0.8
0.003448,0.8
0.003452,0.8
0.003456,0.8
0.00346,0.8
0.003464,0.8
0.003468,0.8
0.003472,1.2
0.003476,0.8
0.00348,0.8
0.003484,1.2
0.003488,0.8
0.003492,0.8
0.003496,1.2
0.0035,1.2
0.003504,0.8
0.003508,1.2
0.003512,0.8
0.003516,0.8
0.00352,1.2
0.003524,1.2
0.003528,1.2
0.003532,0.8
0.003536,0.8
0.00354,0.8
0.003544,1.2
0.003548,0.8
0.003552,0.8
0.003556,0.8
0.00356,1.2
0.003564,0.8
0.003568,0.8
0.003572,0.8
0.003576,1.2
0.00358,0.8
0.003584,0.8
0.003588,0.8
0.003592,0.8
0.003596,1.2
0.0036,0.8
0.003604,0.8
0.003608,0.8
0.003612,0.8
0.003616,0.8
0.00362,1.2
0.003624,0.8
0.003628,1.2
0.003632,0.8
0.003636,1.2
0.00364,1.2
0.003644,0.8
0.003648,1.2
0.003652,1.2
0.003656,1.2
0.00366,0.8
0.003664,0.8
0.003668,0.8
0.003672,0.8
0.003676,0.8
0.00368,0.8
0.003684,1.2
0.003688,1.2
0.003692,1.2
0.003696,0.8
0.0037,1.2
0.003704,1.2
0.003708,1.2
0.003712,0.8
0.003716,1.2
0.00372,1.2
0.003724,1.2
0.003728,1.2
0.003732,1.2
0.003736,1.2
0.00374,1.2
0.003744,0.8
0.003748,1.2
0.003752,1.2
0.003756,1.2
0.00376,1.2
0.003764,1.2
0.003768,1.2
0.003772,1.2
0.003776,1.2
0.00378,1.2
0.003784,1.2
0.003788,1.2
0.003792,1.6
0.003796,1.2
0.0038,1.2
0.003804,1.2
0.003808,1.2
0.003812,1.2
0.003816,1.2
0.00382,1.2
0.003824,1.2
0.003828,1.2
0.003832,1.2
0.003836,1.6
0.00384,1.2
0.003844,1.2
0.003848,1.2
0.003852,1.2
0.003856,1.6
0.00386,1.2
0.003864,1.2
0.003868,1.2
0.003872,1.2
0.003876,1.2
0.00388,1.2
0.003884,1.2
0.003888,1.6
0.003892,1.6
0.003896,1.2
0.0039,1.6
0.003904,1.2
0.003908,1.2
0.003912,1.6
0.003916,1.2
0.00392,1.6
0.003924,1.6
0.003928,1.2
0.003932,1.6
0.003936,1.2
0.00394,1.2
0.003944,1.6
0.003948,1.6
0.003952,1.6
0.003956,1.6
0.00396,1.6
0.003964,1.6
0.003968,1.6
0.003972,1.6
0.003976,1.6
0.00398,1.6
0.003984,1.6
0.003988,1.6
0.003992,1.6
0.003996,1.6
0.004,1.6
0.004004,1.6
0.004008,1.6
0.004012,1.6
0.004016,1.2
0.00402,1.6
0.004024,1.6
0.004028,1.6
0.004032,1.6
0.004036,1.6
0.00404,1.6
0.004044,1.6
0.004048,1.6
0.004052,1.6
0.004056,1.6
0.00406,1.6
0.004064,1.6
0.004068,1.6
0.004072,1.6
0.004076,1.6
0.00408,1.6
0.004084,1.6
0.004088,1.6
0.004092,1.6
0.004096,1.6
0.0041,1.6
0.004104,1.6
0.004108,1.6
0.004112,1.6
0.004116,1.6
0.00412,1.6
0.004124,1.6
0.004128,1.6
0.004132,1.6
0.004136,1.6
0.00414,1.6
0.004144,2.0
0.004148,1.6
0.004152,1.6
0.004156,1.6
0.00416,1.6
0.004164,1.6
0.004168,2.0
0.004172,1.6
0.004176,1.6
0.00418,1.6
0.004184,1.6
0.004188,1.6
0.004192,1.6
0.004196,1.6
0.0042,1.6
0.004204,1.6
0.004208,1.6
0.004212,2.0
0.004216,1.6
0.00422,1.6
0.004224,1.6
0.004228,1.6
0.004232,1.6
0.004236,1.6
0.00424,1.6
0.004244,1.6
0.004248,1.6
0.004252,2.0
0.004256,1.6
0.00426,1.6
0.004264,2.0
0.004268,1.6
0.004272,1.6
0.004276,2.0
0.00428,1.6
0.004284,1.6
0.004288,2.0
0.004292,1.6
0.004296,2.0
0.0043,2.0
0.004304,2.0
0.004308,2.0
0.004312,1.6
0.004316,2.0
0.00432,1.6
0.004324,1.6
0.004328,2.0
0.004332,1.6
0.004336,1.6
0.00434,1.6
0.004344,2.0
0.004348,1.6
0.004352,1.6
0.004356,1.6
0.00436,2.0
0.004364,2.0
0.004368,1.6
0.004372,1.6
0.004376,2.0
0.00438,1.6
0.004384,2.0
0.004388,1.6
0.004392,2.0
0.004396,1.6
0.0044,2.0
0.004404,2.0
0.004408,2.0
0.004412,1.6
0.004416,1.6
0.00442,1.6
0.004424,1.6
0.004428,2.0
0.004432,1.6
0.004436,1.6
0.00444,1.6
0.004444,1.6
0.004448,1.6
0.004452,2.0
0.004456,1.6
0.00446,1.6
0.004464,1.6
0.004468,2.0
0.004472,2.0
0.004476,1.6
0.00448,1.6
0.004484,1.6
0.004488,1.6
0.004492,1.6
0.004496,1.6
0.0045,2.0
0.004504,1.6
0.004508,1.6
0.004512,1.6
0.004516,1.6
0.00452,1.6
0.004524,1.6
0.004528,1.6
0.004532,1.6
0.004536,2.0
0.00454,1.6
0.004544,1.6
0.004548,1.6
0.004552,1.6
0.004556,2.0
0.00456,2.0
0.004564,1.6
0.004568,1.6
0.004572,1.6
0.004576,1.6
0.00458,1.2
0.004584,1.6
0.004588,1.6
0.004592,1.6
0.004596,1.6
0.0046,1.6
0.004604,2.0
0.004608,1.6
0.004612,1.6
0.004616,1.6
0.00462,1.6
0.004624,1.6
0.004628,1.6
0.004632,1.2
0.004636,1.6
0.00464,1.6
0.004644,1.6
0.004648,1.6
0.004652,1.6
0.004656,1.6
0.00466,1.6
0.004664,1.6
0.004668,1.6
0.004672,1.6
0.004676,1.6
0.00468,1.6
0.004684,1.2
0.004688,1.2
0.004692,1.2
0.004696,1.2
0.0047,1.2
0.004704,1.2
0.004708,1.2
0.004712,1.6
0.004716,1.2
0.00472,1.6
0.004724,1.6
0.004728,1.2
0.004732,1.2
0.004736,1.2
0.00474,1.2
0.004744,1.2
0.004748,1.2
0.004752,1.2
0.004756,1.2
0.00476,1.2
0.004764,0.8
0.004768,1.2
0.004772,0.8
0.004776,1.6
0.00478,1.2
0.004784,1.2
0.004788,1.2
0.004792,1.2
0.004796,1.2
0.0048,1.2
0.004804,1.2
0.004808,1.2
0.004812,0.8
0.004816,0.8
0.00482,1.2
0.004824,1.2
0.004828,0.8
0.004832,1.2
0.004836,1.2
0.00484,0.8
0.004844,1.2
0.004848,1.2
0.004852,1.2
0.004856,0.8
0.00486,0.8
0.004864,0.8
0.004868,0.8
0.004872,0.8
0.004876,0.8
0.00488,0.8
0.004884,0.8
0.004888,0.8
0.004892,0.8
0.004896,0.8
0.0049,0.8
0.004904,0.8
0.004908,0.8
0.004912,0.8
0.004916,0.8
0.00492,0.8
0.004924,0.8
0.004928,0.8
0.004932,0.4
0.004936,0.4
0.00494,0.8
0.004944,0.8
0.004948,0.4
0.004952,0.4
0.004956,0.4
0.00496,0.8
0.004964,0.8
0.004968,0.4
0.004972,0.8
0.004976,0.8
0.00498,0.4
0.004984,0.4
0.004988,0.4
0.004992,0.4
0.004996,0.4
