Time,Signal
0.000416,6.8
0.00042,6.8
0.000424,6.8
0.000428,6.8
0.000432,6.8
0.000436,6.4
0.00044,6.8
0.000444,6.8
0.000448,6.8
0.000452,6.4
0.000456,6.8
0.00046,6.8
0.000464,6.8
0.000468,6.8
0.000472,6.4
0.000476,6.8
0.00048,6.8
0.000484,6.8
0.000488,6.4
0.000492,6.8
0.000496,6.8
0.0005,6.4
0.000504,6.8
0.000508,6.8
0.000512,6.8
0.000516,6.8
0.00052,6.8
0.000524,6.4
0.000528,6.4
0.000532,6.8
0.000536,6.4
0.00054,6.4
0.000544,6.8
0.000548,6.4
0.000552,6.8
0.000556,6.4
0.00056,6.4
0.000564,6.0
0.000568,6.4
0.000572,6.4
0.000576,6.4
0.00058,6.4
0.000584,6.4
0.000588,6.4
0.000592,6.0
0.000596,6.0
0.0006,6.4
0.000604,6.4
0.000608,6.4
0.000612,6.0
0.000616,6.4
0.00062,6.4
0.000624,6.0
0.000628,6.0
0.000632,6.0
0.000636,6.0
0.00064,6.0
0.000644,6.0
0.000648,6.0
0.000652,6.0
0.000656,6.0
0.00066,6.0
0.000664,6.0
0.000668,6.0
0.000672,6.0
0.000676,5.6
0.00068,6.0
0.000684,5.6
0.000688,5.6
0.000692,6.0
0.000696,5.2
0.0007,5.2
0.000704,5.2
0.000708,5.6
0.000712,5.2
0.000716,5.2
0.00072,5.2
0.000724,5.2
0.000728,5.2
0.000732,4.8
0.000736,5.2
0.00074,5.2
0.000744,5.2
0.000748,5.2
0.000752,4.8
0.000756,4.8
0.00076,4.8
0.000764,4.8
0.000768,4.4
0.000772,4.4
0.000776,4.8
0.00078,4.4
0.000784,4.4
0.000788,4.4
0.000792,4.4
0.000796,4.0
0.0008,4.0
0.000804,4.0
0.000808,4.0
0.000812,4.0
0.000816,3.6
0.00082,4.0
0.000824,3.6
0.000828,3.6
0.000832,3.6
0.000836,3.6
0.00084,3.6
0.000844,3.2
0.000848,3.2
0.000852,2.8
0.000856,3.2
0.00086,2.8
0.000864,2.8
0.000868,2.8
0.000872,2.8
0.000876,2.4
0.00088,2.4
0.000884,2.4
0.000888,2.4
0.000892,2.4
0.000896,2.0
0.0009,2.4
0.000904,2.0
0.000908,2.0
0.000912,2.0
0.000916,2.0
0.00092,1.6
0.000924,1.6
0.000928,1.6
0.000932,1.6
0.000936,1.2
0.00094,1.2
0.000944,0.8
0.000948,0.8
0.000952,0.8
0.000956,1.2
0.00096,0.8
0.000964,0.8
0.000968,0.8
0.000972,0.4
0.000976,0.4
0.00098,0.4
0.000984,0.4
0.000988,0.4
0.000992,0.4
0.000996,-0.4
0.001,0.0
0.001004,-0.4
0.001008,-0.4
0.001012,-0.4
0.001016,-0.4
0.00102,-0.4
0.001024,-0.4
0.001028,-0.8
0.001032,-0.4
0.001036,-0.8
0.00104,-0.8
0.001044,-1.2
0.001048,-1.2
0.001052,-1.2
0.001056,-1.2
0.00106,-1.6
0.001064,-1.6
0.001068,-1.6
0.001072,-1.6
0.001076,-2.0
0.00108,-2.0
0.001084,-2.0
0.001088,-2.0
0.001092,-2.0
0.001096,-2.4
0.0011,-2.4
0.001104,-2.4
0.001108,-2.4
0.001112,-2.8
0.001116,-2.8
0.00112,-2.8
0.001124,-3.2
0.001128,-3.2
0.001132,-3.2
0.001136,-3.2
0.00114,-3.2
0.001144,-3.2
0.001148,-3.6
0.001152,-3.2
0.001156,-3.6
0.00116,-3.6
0.001164,-3.6
0.001168,-3.6
0.001172,-4.0
0.001176,-3.6
0.00118,-4.0
0.001184,-4.0
0.001188,-4.0
0.001192,-4.0
0.001196,-4.0
0.0012,-4.4
0.001204,-4.0
0.001208,-4.4
0.001212,-4.4
0.001216,-4.4
0.00122,-4.8
0.001224,-4.4
0.001228,-4.4
0.001232,-4.4
0.001236,-4.8
0.00124,-4.8
0.001244,-4.8
0.001248,-4.8
0.001252,-4.8
0.001256,-5.2
0.00126,-5.2
0.001264,-5.2
0.001268,-5.2
0.001272,-5.2
0.001276,-5.2
0.00128,-5.2
0.001284,-5.2
0.001288,-5.2
0.001292,-5.2
0.001296,-5.2
0.0013,-5.6
0.001304,-5.6
0.001308,-5.6
0.001312,-5.6
0.001316,-5.6
0.00132,-5.6
0.001324,-5.6
0.001328,-5.6
0.001332,-5.6
0.001336,-5.6
0.00134,-5.6
0.001344,-5.6
0.001348,-5.6
0.001352,-5.6
0.001356,-5.6
0.00136,-6.0
0.001364,-5.6
0.001368,-5.6
0.001372,-5.6
0.001376,-5.6
0.00138,-5.6
0.001384,-6.0
0.001388,-5.6
0.001392,-5.6
0.001396,-5.6
0.0014,-5.6
0.001404,-5.6
0.001408,-5.6
0.001412,-5.6
0.001416,-5.6
0.00142,-5.6
0.001424,-5.6
0.001428,-5.6
0.001432,-5.6
0.001436,-5.6
0.00144,-5.6
0.001444,-5.6
0.001448,-5.6
0.001452,-5.6
0.001456,-5.6
0.00146,-5.6
0.001464,-5.6
0.001468,-5.2
0.001472,-5.6
0.001476,-5.2
0.00148,-5.2
0.001484,-5.2
0.001488,-5.2
0.001492,-5.2
0.001496,-5.2
0.0015,-4.8
0.001504,-5.2
0.001508,-5.2
0.001512,-4.8
0.001516,-4.8
0.00152,-4.8
0.001524,-4.8
0.001528,-4.8
0.001532,-4.8
0.001536,-4.4
0.00154,-4.4
0.001544,-4.4
0.001548,-4.0
0.001552,-4.0
0.001556,-4.4
0.00156,-4.0
0.001564,-4.0
0.001568,-4.0
0.001572,-4.0
0.001576,-4.0
0.00158,-4.0
0.001584,-3.6
0.001588,-4.0
0.001592,-3.6
0.001596,-3.6
0.0016,-3.2
0.001604,-3.2
0.001608,-3.2
0.001612,-3.2
0.001616,-3.2
0.00162,-3.2
0.001624,-3.2
0.001628,-3.2
0.001632,-2.8
0.001636,-2.8
0.00164,-2.8
0.001644,-2.8
0.001648,-2.4
0.001652,-2.4
0.001656,-2.4
0.00166,-2.0
0.001664,-2.4
0.001668,-2.0
0.001672,-2.0
0.001676,-2.0
0.00168,-2.0
0.001684,-1.6
0.001688,-1.6
0.001692,-1.6
0.001696,-1.6
0.0017,-1.6
0.001704,-1.2
0.001708,-1.2
0.001712,-1.2
0.001716,-1.2
0.00172,-1.2
0.001724,-0.8
0.001728,-0.8
0.001732,-0.4
0.001736,-0.8
0.00174,-0.4
0.001744,-0.4
0.001748,-0.4
0.001752,0.0
0.001756,-0.4
0.00176,0.0
0.001764,0.0
0.001768,0.0
0.001772,0.4
0.001776,0.4
0.00178,0.4
0.001784,0.4
0.001788,0.4
0.001792,0.8
0.001796,0.8
0.0018,0.8
0.001804,0.8
0.001808,1.2
0.001812,1.2
0.001816,1.2
0.00182,1.6
0.001824,1.2
0.001828,1.6
0.001832,1.6
0.001836,1.6
0.00184,1.6
0.001844,1.6
0.001848,1.6
0.001852,2.0
0.001856,2.0
0.00186,2.0
0.001864,2.0
0.001868,2.4
0.001872,2.4
0.001876,2.4
0.00188,2.4
0.001884,2.4
0.001888,2.8
0.001892,2.8
0.001896,2.8
0.0019,2.8
0.001904,2.8
0.001908,2.8
0.001912,2.8
0.001916,3.2
0.00192,3.2
0.001924,3.2
0.001928,3.6
0.001932,3.6
0.001936,3.2
0.00194,3.6
0.001944,3.6
0.001948,4.0
0.001952,3.6
0.001956,3.6
0.00196,4.0
0.001964,4.4
0.001968,4.0
0.001972,4.4
0.001976,4.4
0.00198,4.0
0.001984,4.4
0.001988,4.4
0.001992,4.4
0.001996,4.4
0.002,4.4
0.002004,4.4
0.002008,4.4
0.002012,4.8
0.002016,4.4
0.00202,4.8
0.002024,5.2
0.002028,4.8
0.002032,4.8
0.002036,5.2
0.00204,4.8
0.002044,5.2
0.002048,5.2
0.002052,5.2
0.002056,5.2
0.00206,4.8
0.002064,5.2
0.002068,5.2
0.002072,5.2
0.002076,5.2
0.00208,5.6
0.002084,5.2
0.002088,5.2
0.002092,5.6
0.002096,5.6
0.0021,5.6
0.002104,5.6
0.002108,5.6
0.002112,5.6
0.002116,5.6
0.00212,5.6
0.002124,6.0
0.002128,5.6
0.002132,6.0
0.002136,6.0
0.00214,6.0
0.002144,6.0
0.002148,6.0
0.002152,6.0
0.002156,6.0
0.00216,6.4
0.002164,6.0
0.002168,6.0
0.002172,6.0
0.002176,6.0
0.00218,5.6
0.002184,6.0
0.002188,6.0
0.002192,6.0
0.002196,6.0
0.0022,6.4
0.002204,6.0
0.002208,6.0
0.002212,6.0
0.002216,6.4
0.00222,6.4
0.002224,6.0
0.002228,6.4
0.002232,6.4
0.002236,6.4
0.00224,6.4
0.002244,6.4
0.002248,6.0
0.002252,6.4
0.002256,6.4
0.00226,6.0
0.002264,6.4
0.002268,6.4
0.002272,6.4
0.002276,6.0
0.00228,6.4
0.002284,6.8
0.002288,6.4
0.002292,6.4
0.002296,6.4
0.0023,6.4
0.002304,6.4
0.002308,6.4
0.002312,6.4
0.002316,6.4
0.00232,6.4
0.002324,6.4
0.002328,6.4
0.002332,6.4
0.002336,6.4
0.00234,6.4
0.002344,6.8
0.002348,6.4
0.002352,6.4
0.002356,6.4
0.00236,6.4
0.002364,6.4
0.002368,6.4
0.002372,6.4
0.002376,6.4
0.00238,6.4
0.002384,6.4
0.002388,6.4
0.002392,6.4
0.002396,6.4
0.0024,6.4
0.002404,6.4
0.002408,6.8
0.002412,6.8
0.002416,6.4
0.00242,6.4
0.002424,6.4
0.002428,6.4
0.002432,6.4
0.002436,6.4
0.00244,6.4
0.002444,6.0
0.002448,6.4
0.002452,6.4
0.002456,6.4
0.00246,6.4
0.002464,6.4
0.002468,6.4
0.002472,6.0
0.002476,6.4
0.00248,6.4
0.002484,6.4
0.002488,6.0
0.002492,6.4
0.002496,6.4
0.0025,6.4
0.002504,6.4
0.002508,6.4
0.002512,6.4
0.002516,6.0
0.00252,6.4
0.002524,6.4
0.002528,6.4
0.002532,6.0
0.002536,6.4
0.00254,6.0
0.002544,6.4
0.002548,6.4
0.002552,6.4
0.002556,6.0
0.00256,6.0
0.002564,6.0
0.002568,6.0
0.002572,6.0
0.002576,6.4
0.00258,6.0
0.002584,6.0
0.002588,6.0
0.002592,6.0
0.002596,6.0
0.0026,6.0
0.002604,6.0
0.002608,6.0
0.002612,6.0
0.002616,6.0
0.00262,6.0
0.002624,6.0
0.002628,6.0
0.002632,6.0
0.002636,6.0
0.00264,5.6
0.002644,5.6
0.002648,6.0
0.002652,5.6
0.002656,5.6
0.00266,5.6
0.002664,5.6
0.002668,5.6
0.002672,5.6
0.002676,5.2
0.00268,5.6
0.002684,5.6
0.002688,5.2
0.002692,5.2
0.002696,5.2
0.0027,5.2
0.002704,5.2
0.002708,5.2
0.002712,5.2
0.002716,5.2
0.00272,5.2
0.002724,5.2
0.002728,5.2
0.002732,4.8
0.002736,5.2
0.00274,4.8
0.002744,4.8
0.002748,4.8
0.002752,4.8
0.002756,4.8
0.00276,4.8
0.002764,4.4
0.002768,4.4
0.002772,4.4
0.002776,4.4
0.00278,4.4
0.002784,4.4
0.002788,4.4
0.002792,4.4
0.002796,4.4
0.0028,4.0
0.002804,4.0
0.002808,4.4
0.002812,4.0
0.002816,4.0
0.00282,4.0
0.002824,3.6
0.002828,3.6
0.002832,3.6
0.002836,3.6
0.00284,3.6
0.002844,3.2
0.002848,3.2
0.002852,3.2
0.002856,3.2
0.00286,3.2
0.002864,2.8
0.002868,3.2
0.002872,2.8
0.002876,2.8
0.00288,2.8
0.002884,2.8
0.002888,2.8
0.002892,2.8
0.002896,2.4
0.0029,2.8
0.002904,2.4
0.002908,2.0
0.002912,2.4
0.002916,2.0
0.00292,2.0
0.002924,2.0
0.002928,2.0
0.002932,1.6
0.002936,2.0
0.00294,1.6
0.002944,1.6
0.002948,1.2
0.002952,1.2
0.002956,1.2
0.00296,0.8
0.002964,0.8
0.002968,0.8
0.002972,0.4
0.002976,0.8
0.00298,0.4
0.002984,0.4
0.002988,0.4
0.002992,0.4
0.002996,0.4
0.003,0.0
0.003004,0.0
0.003008,0.0
0.003012,0.0
0.003016,0.0
0.00302,-0.4
0.003024,-0.4
0.003028,-0.4
0.003032,-0.4
0.003036,-0.8
0.00304,-0.8
0.003044,-0.8
0.003048,-1.2
0.003052,-1.2
0.003056,-1.2
0.00306,-1.2
0.003064,-1.2
0.003068,-1.6
0.003072,-1.2
0.003076,-1.6
0.00308,-1.6
0.003084,-2.0
0.003088,-2.0
0.003092,-2.0
0.003096,-2.0
0.0031,-2.4
0.003104,-2.4
0.003108,-2.4
0.003112,-2.4
0.003116,-2.4
0.00312,-2.8
0.003124,-2.8
0.003128,-2.8
0.003132,-2.8
0.003136,-3.2
0.00314,-2.8
0.003144,-3.2
0.003148,-3.2
0.003152,-3.6
0.003156,-3.6
0.00316,-3.6
0.003164,-3.6
0.003168,-3.6
0.003172,-3.6
0.003176,-3.6
0.00318,-3.6
0.003184,-4.0
0.003188,-4.0
0.003192,-4.0
0.003196,-4.4
0.0032,-4.4
0.003204,-4.0
0.003208,-4.4
0.003212,-4.4
0.003216,-4.4
0.00322,-4.4
0.003224,-4.8
0.003228,-4.8
0.003232,-4.8
0.003236,-4.8
0.00324,-4.8
0.003244,-4.8
0.003248,-5.2
0.003252,-5.2
0.003256,-5.2
0.00326,-5.2
0.003264,-5.6
0.003268,-5.2
0.003272,-5.2
0.003276,-5.6
0.00328,-5.2
0.003284,-5.6
0.003288,-5.6
0.003292,-5.6
0.003296,-5.2
0.0033,-5.6
0.003304,-5.6
0.003308,-5.6
0.003312,-6.0
0.003316,-5.6
0.00332,-5.6
0.003324,-5.6
0.003328,-6.0
0.003332,-6.0
0.003336,-6.0
0.00334,-6.0
0.003344,-5.6
0.003348,-5.6
0.003352,-5.6
0.003356,-6.0
0.00336,-6.0
0.003364,-6.0
0.003368,-6.0
0.003372,-6.0
0.003376,-6.0
0.00338,-6.0
0.003384,-6.0
0.003388,-5.6
0.003392,-6.0
0.003396,-5.6
0.0034,-6.0
0.003404,-6.0
0.003408,-6.0
0.003412,-6.0
0.003416,-6.0
0.00342,-6.0
0.003424,-6.0
0.003428,-6.0
0.003432,-6.0
0.003436,-6.0
0.00344,-6.0
0.003444,-6.0
0.003448,-6.0
0.003452,-5.6
0.003456,-6.0
0.00346,-6.0
0.003464,-6.0
0.003468,-5.6
0.003472,-5.6
0.003476,-5.6
0.00348,-5.6
0.003484,-5.6
0.003488,-5.6
0.003492,-5.6
0.003496,-5.6
0.0035,-5.6
0.003504,-5.6
0.003508,-5.6
0.003512,-5.2
0.003516,-5.2
0.00352,-5.2
0.003524,-5.6
0.003528,-4.8
0.003532,-5.2
0.003536,-4.8
0.00354,-4.8
0.003544,-5.2
0.003548,-4.8
0.003552,-4.8
0.003556,-4.8
0.00356,-4.8
0.003564,-4.8
0.003568,-4.8
0.003572,-4.4
0.003576,-4.4
0.00358,-4.4
0.003584,-4.0
0.003588,-4.0
0.003592,-4.0
0.003596,-4.0
0.0036,-4.0
0.003604,-4.0
0.003608,-4.0
0.003612,-4.0
0.003616,-3.6
0.00362,-3.6
0.003624,-3.6
0.003628,-3.6
0.003632,-3.6
0.003636,-3.6
0.00364,-3.2
0.003644,-3.2
0.003648,-3.2
0.003652,-3.2
0.003656,-3.2
0.00366,-2.8
0.003664,-2.4
0.003668,-2.8
0.003672,-2.4
0.003676,-2.4
0.00368,-2.4
0.003684,-2.0
0.003688,-2.0
0.003692,-2.0
0.003696,-2.0
0.0037,-2.0
0.003704,-1.6
0.003708,-1.6
0.003712,-1.6
0.003716,-1.2
0.00372,-1.2
0.003724,-1.2
0.003728,-0.8
0.003732,-0.8
0.003736,-0.8
0.00374,-0.8
0.003744,-0.4
0.003748,-0.4
0.003752,-0.4
0.003756,-0.4
0.00376,-0.4
0.003764,0.0
0.003768,-0.4
0.003772,0.0
0.003776,0.4
0.00378,0.0
0.003784,0.4
0.003788,0.4
0.003792,0.4
0.003796,0.8
0.0038,0.8
0.003804,0.8
0.003808,0.8
0.003812,0.8
0.003816,1.2
0.00382,1.6
0.003824,1.2
0.003828,1.6
0.003832,1.6
0.003836,1.6
0.00384,1.6
0.003844,2.0
0.003848,2.0
0.003852,2.4
0.003856,2.4
0.00386,2.4
0.003864,2.4
0.003868,2.4
0.003872,2.4
0.003876,2.8
0.00388,2.8
0.003884,2.8
0.003888,3.2
0.003892,3.2
0.003896,3.2
0.0039,3.2
0.003904,3.2
0.003908,3.2
0.003912,3.6
0.003916,3.6
0.00392,3.6
0.003924,4.0
0.003928,4.0
0.003932,4.0
0.003936,4.0
0.00394,4.0
0.003944,4.4
0.003948,4.4
0.003952,4.4
0.003956,4.4
0.00396,4.4
0.003964,4.4
0.003968,4.4
0.003972,4.4
0.003976,4.8
0.00398,4.8
0.003984,4.8
0.003988,4.8
0.003992,4.8
0.003996,5.2
0.004,5.2
0.004004,5.2
0.004008,5.2
0.004012,5.6
0.004016,5.6
0.00402,5.2
0.004024,5.2
0.004028,5.6
0.004032,5.6
0.004036,5.6
0.00404,5.6
0.004044,5.6
0.004048,6.0
0.004052,6.0
0.004056,6.0
0.00406,6.0
0.004064,6.0
0.004068,6.0
0.004072,6.0
0.004076,6.0
0.00408,6.0
0.004084,6.0
0.004088,6.0
0.004092,6.0
0.004096,6.0
0.0041,6.4
0.004104,6.0
0.004108,6.4
0.004112,6.0
0.004116,6.4
0.00412,6.4
0.004124,6.4
0.004128,6.4
0.004132,6.4
0.004136,6.4
0.00414,6.4
0.004144,6.4
0.004148,6.4
0.004152,6.4
0.004156,6.4
0.00416,6.4
0.004164,6.4
0.004168,6.4
0.004172,6.4
0.004176,6.4
0.00418,6.4
0.004184,6.4
0.004188,6.4
0.004192,6.4
0.004196,6.4
0.0042,6.4
0.004204,6.4
0.004208,6.4
0.004212,6.4
0.004216,6.4
0.00422,6.4
0.004224,6.4
0.004228,6.4
0.004232,6.4
0.004236,6.4
0.00424,6.4
0.004244,6.0
0.004248,6.4
0.004252,6.4
0.004256,6.4
0.00426,6.4
0.004264,6.4
0.004268,6.4
0.004272,6.4
0.004276,6.0
0.00428,6.4
0.004284,6.4
0.004288,6.0
0.004292,6.0
0.004296,6.4
0.0043,6.4
0.004304,6.4
0.004308,6.0
0.004312,6.0
0.004316,6.0
0.00432,6.4
0.004324,6.0
0.004328,6.4
0.004332,6.0
0.004336,6.0
0.00434,6.0
0.004344,6.0
0.004348,6.4
0.004352,6.0
0.004356,6.0
0.00436,6.0
0.004364,6.4
0.004368,6.0
0.004372,6.0
0.004376,6.0
0.00438,6.4
0.004384,6.0
0.004388,6.0
0.004392,6.0
0.004396,6.0
0.0044,6.0
0.004404,6.0
0.004408,6.0
0.004412,6.0
0.004416,6.0
0.00442,6.0
0.004424,6.0
0.004428,6.0
0.004432,6.0
0.004436,6.0
0.00444,6.0
0.004444,6.0
0.004448,6.0
0.004452,6.0
0.004456,6.0
0.00446,6.0
0.004464,6.0
0.004468,6.0
0.004472,5.6
0.004476,6.0
0.00448,6.0
0.004484,6.0
0.004488,6.0
0.004492,6.0
0.004496,6.0
0.0045,6.0
0.004504,6.0
0.004508,6.0
0.004512,6.0
0.004516,6.0
0.00452,6.0
0.004524,6.0
0.004528,6.0
0.004532,6.0
0.004536,6.0
0.00454,5.6
0.004544,6.0
0.004548,6.0
0.004552,6.0
0.004556,5.6
0.00456,5.6
0.004564,6.0
0.004568,6.0
0.004572,6.0
0.004576,6.0
0.00458,6.0
0.004584,6.0
0.004588,6.0
0.004592,6.0
0.004596,6.0
0.0046,6.0
0.004604,6.0
0.004608,6.0
0.004612,6.0
0.004616,6.0
0.00462,6.0
0.004624,5.6
0.004628,6.0
0.004632,6.0
0.004636,6.0
0.00464,6.0
0.004644,6.0
0.004648,6.0
0.004652,6.4
0.004656,6.0
0.00466,6.0
0.004664,6.0
0.004668,6.0
0.004672,6.0
0.004676,6.4
0.00468,6.4
0.004684,6.0
0.004688,6.4
0.004692,6.4
0.004696,6.0
0.0047,6.4
0.004704,6.4
0.004708,6.4
0.004712,6.0
0.004716,6.4
0.00472,6.4
0.004724,6.4
0.004728,6.0
0.004732,6.4
0.004736,6.4
0.00474,6.4
0.004744,6.4
0.004748,6.4
0.004752,6.4
0.004756,6.4
0.00476,6.4
0.004764,6.4
0.004768,6.4
0.004772,6.0
0.004776,6.4
0.00478,6.4
0.004784,6.4
0.004788,6.4
0.004792,6.0
0.004796,6.4
0.0048,6.8
0.004804,6.4
0.004808,6.4
0.004812,6.0
0.004816,6.0
0.00482,6.4
0.004824,6.0
0.004828,6.4
0.004832,6.0
0.004836,6.0
0.00484,6.0
0.004844,6.0
0.004848,6.0
0.004852,6.0
0.004856,6.0
0.00486,6.0
0.004864,6.0
0.004868,6.0
0.004872,6.0
0.004876,6.0
0.00488,5.6
0.004884,6.0
0.004888,6.0
0.004892,5.6
0.004896,5.6
0.0049,5.6
0.004904,5.6
0.004908,6.0
0.004912,5.6
0.004916,5.6
0.00492,5.6
0.004924,5.2
0.004928,5.2
0.004932,5.2
0.004936,5.2
0.00494,5.2
0.004944,5.2
0.004948,5.2
0.004952,4.8
0.004956,4.8
0.00496,5.2
0.004964,4.8
0.004968,4.8
0.004972,4.8
0.004976,4.4
0.00498,4.4
0.004984,4.4
0.004988,4.4
0.004992,4.4
0.004996,4.4
